County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
51,"$75,000 under $100,000",808,708,563,2105,581,69247,670,43024,523,827,216,588,191,413,101,440,43,171,485,169,3311,359,12697,138,1077,271,5438,0,0,445,8249,354,1160,78,128,434,1170,444,2622,394,2793,377,950,808,49126,418,668,148,105,226,403,58,26,0,0,0,0,0,0,0,0,805,6303,804,6491,197,428,611,1963
51,"$100,000 under $200,000",616,559,442,1612,435,77790,530,49437,469,1183,226,823,208,565,108,863,42,216,1212,155,5537,284,12056,75,609,193,4116,0,0,471,10471,418,2059,50,109,463,1622,471,3959,419,3553,428,1413,616,59719,323,412,129,101,128,178,40,19,0,0,0,0,0,0,27,60,616,9956,616,10238,224,895,389,1547
51,"$200,000 or more",71,68,61,191,52,26147,64,13228,61,1318,47,565,47,429,22,1163,0,35,1428,0,0,28,1672,0,0,0,0,0,0,67,3878,64,989,0,0,65,428,67,1465,50,647,64,426,71,21522,31,54,0,0,0,0,0,0,0,0,0,0,0,0,37,156,71,5532,71,5731,31,793,39,671
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,Gogebic County,6884,2888,4077,12528,3166,263404,5297,166499,2898,4227,1620,4333,1441,3165,864,7104,32,1017,16249,905,10431,1958,35618,1120,7321,1109,10367,24,324,1052,20143,734,3045,274,252,973,2900,1048,6450,747,5482,735,2126,4822,167570,2083,2377,631,392,807,1003,127,55,686,804,1326,2357,1141,2101,51,230,4305,23833,4654,25267,1011,3960,5398,12406
53,Under $1,127,41,103,187,27,-4822,30,332,72,169,52,106,50,64,44,-327,0,56,-105,0,0,22,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,116
53,"$1 under $25,000",3410,692,1957,4777,1090,40440,2480,25211,1044,967,566,835,486,506,331,1670,0,344,-166,367,2117,781,6340,561,3492,171,249,0,0,155,2294,51,46,94,50,129,296,152,413,59,257,90,163,1513,9233,391,127,79,26,92,34,0,0,452,458,1037,1860,913,1685,0,0,1271,860,1544,1203,286,148,2736,4412
53,"$25,000 under $50,000",1635,747,971,3248,856,59339,1331,40279,720,857,361,675,318,431,205,1177,32,215,294,245,2092,522,9640,299,2056,456,2571,24,324,252,3675,157,261,78,67,224,503,251,873,178,1022,153,287,1598,31543,739,538,222,117,289,277,41,18,205,313,289,497,228,416,0,0,1361,3305,1423,3621,253,233,1372,3360
53,"$50,000 under $75,000",928,709,548,2221,581,56676,793,39166,514,824,287,622,263,462,128,1064,0,156,192,146,1910,328,8076,175,1207,283,3709,0,0,232,3866,172,461,53,57,218,532,232,1101,178,1161,150,380,927,37206,507,634,181,109,245,394,51,20,29,33,0,0,0,0,0,0,897,4373,907,4607,226,408,702,1876
53,"$75,000 under $100,000",428,379,257,1127,320,36695,357,24369,266,381,160,451,143,314,78,849,0,102,325,83,1621,174,5815,59,365,118,2122,0,0,159,3101,126,437,28,34,152,437,159,970,136,1020,124,300,428,26415,232,383,73,55,119,213,35,17,0,0,0,0,0,0,0,0,423,3337,426,3556,120,243,308,1090
53,"$100,000 under $200,000",289,255,187,782,238,37198,250,25330,223,358,142,582,130,469,55,1094,0,92,1171,64,2691,109,4161,26,201,81,1716,0,0,190,4302,169,907,21,44,186,706,190,1702,156,1352,158,499,289,28911,178,256,76,85,62,85,0,0,0,0,0,0,0,0,0,0,287,4801,288,5006,95,542,193,852
53,"$200,000 or more",67,65,54,186,54,37878,56,11812,59,671,52,1062,51,919,23,1577,0,52,14538,0,0,22,1485,0,0,0,0,0,0,64,2905,59,933,0,0,64,426,64,1391,40,670,60,497,67,34262,36,439,0,0,0,0,0,0,0,0,0,0,0,0,51,230,66,7157,66,7274,31,2386,36,700
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,Grand Traverse County,44963,18616,24301,83150,22919,2211396,35434,1455150,18612,36806,10264,54685,9214,37707,8261,103184,453,8323,78515,5572,85859,9974,193872,6265,49619,6279,75421,334,6055,15137,324356,11927,52898,2794,2823,14311,51311,15100,111249,12631,112285,12288,45652,33456,1473042,15257,17989,3006,2094,6408,8463,1830,803,4277,5247,6997,12791,5818,10896,949,5408,29718,246131,32465,265136,7813,28319,34386,96524
55,Under $1,907,301,649,1337,223,-47159,249,5785,407,1079,323,1352,291,1002,335,-1721,36,418,817,70,907,124,1961,25,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,68,123,148,95,111,0,0,0,0,151,260,73,77,381,1520
55,"$1 under $25,000",19193,2608,9314,23634,5165,222278,14098,151359,5073,5185,2484,4927,2161,2593,2699,14870,105,1950,-1028,1484,7716,3066,24097,2492,19661,770,1228,23,89,1932,27492,793,912,972,531,1659,4305,1904,6050,1270,8212,1256,1896,8980,53957,2580,916,221,77,546,198,127,38,2406,2667,4975,9497,4200,8285,0,0,7319,4808,9179,7478,1841,1064,15169,24264
55,"$25,000 under $50,000",10407,4182,5579,20021,5402,376035,8757,271201,3912,4857,1985,5085,1766,2737,1830,14849,88,1488,162,1334,12535,2386,37722,1976,16552,2120,13248,30,199,3375,48165,2503,3815,777,732,3108,7622,3371,12836,2787,19239,2377,4199,10064,196041,4533,3681,753,408,1998,1907,439,180,1512,2117,1899,3146,1523,2500,0,0,8399,20263,8986,23361,1643,2191,8689,20738
55,"$50,000 under $75,000",6129,4225,3463,14753,4375,377407,5221,271524,3238,4465,1751,6266,1566,3917,1271,11032,79,1324,1626,976,11870,1771,40785,994,7501,1391,19814,26,198,3261,55335,2749,6697,437,497,3121,8903,3258,16931,2886,22828,2632,5909,6099,238530,3261,4759,781,506,1805,2904,482,214,273,359,0,0,0,0,31,46,5763,27735,5885,30587,1477,2732,4622,13186
55,"$75,000 under $100,000",3695,3167,2135,9973,3094,318310,3138,220897,2352,4097,1333,5634,1202,3708,832,9807,66,1047,2052,728,13274,1221,35443,492,3476,942,18420,31,271,2511,49367,2166,7391,304,441,2447,7908,2510,16506,2241,19559,2216,6157,3691,219133,2176,3621,575,417,1211,2162,380,179,35,36,0,0,0,0,0,0,3637,27372,3658,29520,1010,2346,2678,9122
55,"$100,000 under $200,000",3523,3153,2255,10068,3386,460150,3003,301309,2619,6444,1614,10194,1475,6817,924,23423,52,1344,7509,759,23953,1161,43659,286,2193,849,17966,115,1963,2973,76727,2676,14073,265,513,2923,13178,2973,28872,2602,27885,2762,10854,3516,340414,2121,3173,535,458,848,1292,351,169,0,0,0,0,0,0,151,335,3495,55888,3500,60253,1282,6576,2230,10827
55,"$200,000 or more",1109,980,906,3364,1274,504375,968,233075,1011,10679,774,21227,753,16933,370,30924,27,752,67377,221,15604,245,10205,0,0,207,4745,109,3335,1085,67270,1040,20010,39,109,1053,9395,1084,30054,845,14562,1045,16637,1106,424967,586,1839,141,228,0,0,51,23,0,0,0,0,0,0,767,5027,1105,110065,1106,113677,487,13333,617,16867
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Gratiot County,16660,7585,10670,34224,10548,678450,13516,488014,5936,10199,2589,7573,2333,5161,2417,15552,835,1900,10594,1627,17413,3972,65960,2516,17575,2188,21009,37,539,3397,64789,2780,11294,530,484,3061,6986,3385,19781,2665,17427,2557,13192,11925,423658,5501,6427,1241,846,2766,3609,567,269,2289,3014,3343,7062,2952,6357,133,610,10380,62707,11453,67499,2547,7522,13224,35130
57,Under $1,265,103,204,419,66,-16050,71,1235,115,248,58,122,53,108,93,-314,66,92,268,23,221,54,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,41,29,33,0,0,0,0,48,54,22,20,121,271
57,"$1 under $25,000",7420,1530,4403,11445,3301,88924,5556,58635,1840,1953,712,943,627,533,926,3656,176,528,-95,534,2582,1479,13546,1025,7239,370,493,0,0,418,5974,182,193,198,125,333,561,410,951,242,1166,257,492,3109,17463,898,315,114,37,248,87,37,12,1403,1592,2413,5392,2178,4956,0,0,2471,1541,3243,2444,636,330,6041,12101
57,"$25,000 under $50,000",4228,2012,2776,9286,2816,151811,3610,109378,1436,2020,587,998,528,572,598,3049,210,396,446,464,4086,1080,18858,784,5457,914,5322,0,0,765,10170,565,866,181,148,663,1121,763,2275,572,3036,487,1309,4077,76677,1892,1585,372,211,948,871,113,48,770,1279,891,1629,745,1368,0,0,3302,7665,3523,8715,634,890,3579,9564
57,"$50,000 under $75,000",2382,1783,1640,6186,2005,146363,2142,111094,1040,1356,486,1112,447,775,379,2620,165,329,722,280,3131,685,14525,448,3209,462,6498,0,0,805,12707,702,1731,85,104,722,1473,804,3505,640,4059,575,1883,2376,94129,1327,2117,359,252,814,1357,196,96,116,143,0,0,0,0,0,0,2257,10607,2280,11419,540,1060,1835,5327
57,"$75,000 under $100,000",1295,1179,871,3715,1236,111434,1164,83975,745,927,329,874,292,559,207,1998,107,211,491,201,3662,391,9760,188,1217,253,4762,37,539,620,10875,568,1954,66,107,589,1247,619,3440,542,3662,519,1847,1294,79278,771,1395,224,163,478,859,127,62,0,0,0,0,0,0,0,0,1288,9767,1290,10415,320,959,974,3078
57,"$100,000 under $200,000",922,853,641,2779,1003,114911,846,85824,625,1326,317,892,289,762,163,2846,111,245,2164,99,2711,249,7540,71,453,151,3124,0,0,652,13870,628,3263,0,0,624,1786,652,5382,582,4479,591,2606,921,87791,551,947,172,183,278,435,94,51,0,0,0,0,0,0,36,71,914,13973,921,14938,326,2030,595,2291
57,"$200,000 or more",148,125,135,394,121,81057,127,37873,135,2369,100,2632,97,1852,51,1697,0,99,6598,26,1020,34,1313,0,0,38,810,0,0,137,11193,135,3287,0,0,130,798,137,4228,87,1025,128,5055,148,68320,62,68,0,0,0,0,0,0,0,0,0,0,0,0,97,539,148,19154,148,19514,69,2233,79,2498
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,Hillsdale County,19229,9225,13125,40050,12364,735198,14854,528955,6595,9820,3240,10195,2870,7028,3089,24617,1054,2503,9146,2239,24765,4593,73015,3571,28957,2580,26089,62,871,3978,69232,3154,11427,723,648,3646,8293,3967,21651,3235,23375,2791,9929,13493,448649,6128,7017,1389,895,3123,4101,414,202,2483,3242,3849,7791,3306,6761,131,500,11731,61342,13064,66850,2717,6978,15212,38951
59,Under $1,409,174,317,745,180,-16740,90,1149,147,230,84,137,77,78,144,-877,117,137,877,38,343,65,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,55,25,28,0,0,0,0,69,101,32,36,176,258
59,"$1 under $25,000",8642,2105,5644,13748,3885,101137,5841,61474,2194,2404,972,1445,842,805,1209,5984,304,744,-351,794,3946,1693,13345,1530,12789,407,614,0,0,519,6928,201,187,285,153,418,772,515,1208,322,1854,291,523,3462,20524,963,334,129,39,269,98,25,12,1435,1594,2671,5728,2371,5060,0,0,2807,1853,3757,3010,724,380,6842,12894
59,"$25,000 under $50,000",4847,2479,3343,11035,3610,175615,4180,128972,1532,1806,755,1456,654,897,732,5025,272,536,449,553,4901,1195,18173,1137,9174,1014,5790,33,323,924,12104,703,1154,195,168,824,1503,922,3053,722,4237,537,1325,4707,86832,2282,1956,458,248,1224,1181,95,42,908,1457,1137,2008,910,1673,0,0,3759,8408,4038,9660,595,758,4238,12201
59,"$50,000 under $75,000",2734,2101,1949,7162,2304,167455,2440,127067,1160,1731,575,1476,509,949,479,3997,188,423,694,362,4423,785,14962,547,4206,575,8012,0,0,944,14985,791,2001,134,142,875,1757,941,4339,809,5432,656,1926,2729,107120,1442,2304,346,230,907,1556,139,75,140,191,0,0,0,0,0,0,2582,12106,2614,13115,542,1013,2185,6257
59,"$75,000 under $100,000",1427,1295,1022,4022,1293,123159,1270,91008,780,1132,379,1322,345,932,274,2849,95,274,549,249,4255,484,11986,261,1979,321,6145,0,0,712,13139,639,2205,61,97,671,1558,710,4058,630,4935,543,1888,1425,87161,812,1432,249,198,467,853,92,44,0,0,0,0,0,0,0,0,1413,10782,1416,11525,392,989,1034,3503
59,"$100,000 under $200,000",1014,928,719,2872,925,128780,899,91291,646,1269,377,2147,348,1724,205,2716,78,301,2104,208,6123,324,12243,96,809,227,4750,29,548,728,15563,671,3564,48,88,712,1967,728,5882,644,5438,624,2610,1014,99490,557,834,186,160,256,413,63,29,0,0,0,0,0,0,38,76,1014,16382,1014,17121,351,1809,662,2700
59,"$200,000 or more",156,143,131,466,167,55792,134,27994,136,1248,98,2212,95,1643,46,4923,0,88,4824,35,774,47,1719,0,0,36,778,0,0,151,6513,149,2316,0,0,146,736,151,3111,108,1479,140,1657,156,47522,72,157,21,20,0,0,0,0,0,0,0,0,0,0,93,424,156,11811,156,12318,81,1993,75,1138
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,Houghton County,14856,6193,6867,28543,8723,584963,12186,417560,6781,11148,3360,12992,3014,10368,2037,16043,107,2241,10344,1689,20154,3365,60780,1987,14140,2033,21494,58,825,2693,49780,1975,8254,455,542,2358,7791,2681,17627,1881,13084,1984,7475,10810,365628,4886,5642,1114,712,2120,3036,420,171,1577,2523,2558,4466,2212,4048,139,615,9403,51145,10111,54493,2163,5346,12023,28093
61,Under $1,218,57,116,317,56,-9131,58,1195,79,228,46,72,43,43,54,-1610,0,61,139,0,0,26,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,21,0,0,0,0,0,0,0,0,0,0,101,226
61,"$1 under $25,000",6979,1039,2660,8595,1848,78362,5589,56529,2020,1616,898,1292,786,851,587,1967,44,589,9,557,2734,1148,10008,811,5473,249,337,0,0,456,4411,107,154,142,110,211,449,448,1160,131,668,165,287,3292,19381,933,318,132,48,148,52,25,7,765,836,1799,3139,1591,2935,0,0,2735,1719,3207,2195,602,204,5846,8584
61,"$25,000 under $50,000",3495,1648,1788,7599,2443,126282,2931,90607,1725,2183,802,1700,727,1209,499,2687,35,491,378,449,3481,931,16435,661,5013,817,4664,21,180,481,6454,334,546,127,107,437,972,478,1691,330,1704,318,690,3371,65496,1532,1303,318,171,684,657,104,35,611,1129,736,1306,621,1113,0,0,2744,6598,2907,7245,466,463,3014,7928
61,"$50,000 under $75,000",2052,1557,1075,5756,2123,125733,1780,91247,1295,1605,620,1963,550,1417,379,3117,0,387,645,281,3303,627,14353,343,2446,482,6814,0,0,523,8471,421,1088,89,122,493,1292,522,2612,405,2497,400,973,2040,79897,1159,1829,316,198,675,1158,115,48,172,485,0,0,0,0,0,0,1857,8930,1913,9549,455,709,1593,4642
61,"$75,000 under $100,000",1063,939,600,3136,1118,92147,919,66751,767,1026,420,1396,379,1142,226,2543,28,288,1106,187,2983,350,10203,115,738,261,4785,0,0,472,9207,402,1357,58,98,467,1528,472,3107,409,2969,393,1365,1061,65291,646,1230,179,144,374,753,83,39,29,73,0,0,0,0,0,0,1027,7947,1041,8492,257,518,805,2732
61,"$100,000 under $200,000",891,812,512,2674,968,115281,774,81539,749,1648,461,3073,421,2426,239,4647,0,327,1997,180,5775,248,8594,57,470,187,4073,37,645,616,14930,576,3079,39,105,607,2567,616,5947,510,4227,572,2613,889,87430,530,842,146,125,239,416,93,42,0,0,0,0,0,0,41,71,883,14275,886,15065,308,1399,581,2566
61,"$200,000 or more",158,141,116,466,167,56289,135,29692,146,2842,113,3496,108,3280,53,2692,0,98,6070,35,1878,35,1040,0,0,37,821,0,0,145,6307,135,2030,0,0,143,983,145,3110,96,1019,136,1547,157,48133,86,120,23,26,0,0,0,0,0,0,0,0,0,0,98,544,157,11676,157,11947,75,2053,83,1415
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,Huron County,16430,7515,11452,31112,8158,633828,12058,400689,7919,23749,3801,12401,3248,9457,2375,20622,1075,3022,10457,2309,24038,4367,69890,2539,17208,2758,28080,98,1351,2992,56060,2121,8326,781,689,2731,7602,2983,17334,2007,13572,2385,8884,11442,407873,5200,6450,1313,1133,2183,2821,381,185,1682,2179,2781,5232,2313,4498,126,607,10057,60355,11250,66375,2938,12055,12036,30543
63,Under $1,401,150,330,653,117,-24327,110,1691,192,332,94,108,77,75,123,-672,105,149,621,33,449,51,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,65,27,35,0,0,0,0,91,181,47,90,156,271
63,"$1 under $25,000",7563,1643,4921,10336,2197,85503,4943,49952,2856,3473,1222,1501,1013,794,878,4538,267,884,-233,901,4382,1775,13669,1008,7046,430,588,0,0,489,6763,150,133,297,170,411,836,481,1203,215,1219,342,561,3101,17934,868,278,140,53,196,75,22,8,956,1078,1948,3836,1661,3376,22,28,2554,1609,3372,2599,796,383,5547,9213
63,"$25,000 under $50,000",4020,2051,2846,8520,2370,145453,3281,96466,1891,3461,896,1586,759,905,580,3831,294,673,396,559,4657,1109,18904,841,5796,1104,6446,0,0,719,9816,465,722,236,188,639,1392,718,2429,483,2724,501,1152,3906,74064,1847,1532,419,276,819,780,93,37,629,990,777,1331,625,1087,0,0,3194,7311,3438,8540,681,941,3312,8788
63,"$50,000 under $75,000",2383,1832,1746,5899,1675,146473,1993,100691,1430,2819,694,1510,589,924,375,3292,187,520,1002,401,4470,729,15476,472,3000,639,9140,53,515,675,11273,523,1303,136,153,627,1464,675,3105,493,3073,545,1484,2376,95153,1305,1907,407,326,648,1068,130,67,97,111,0,0,0,0,0,0,2268,10871,2299,11881,625,1393,1751,4745
63,"$75,000 under $100,000",1083,955,805,2920,880,92897,896,58647,744,1764,399,937,346,689,206,2221,114,313,1214,236,3807,392,10954,151,1004,309,5891,0,0,455,8290,389,1280,59,89,428,1147,455,2649,349,2474,396,1274,1081,66710,616,1110,173,182,323,595,80,42,0,0,0,0,0,0,0,0,1065,8285,1073,9121,342,1348,741,2490
63,"$100,000 under $200,000",795,720,631,2269,754,102897,679,61419,633,2318,371,2241,344,1836,164,3610,80,359,3394,145,3196,265,8967,67,362,228,4901,45,836,489,11435,444,2285,53,89,470,1773,489,4277,380,2966,443,2109,793,79686,464,758,141,166,197,303,56,31,0,0,0,0,0,0,0,0,791,12912,792,14009,350,2796,441,2128
63,"$200,000 or more",185,164,173,515,165,84932,156,31823,173,9582,125,4518,120,4234,49,3802,28,124,4063,34,3077,46,1586,0,0,48,1114,0,0,165,8483,150,2603,0,0,156,990,165,3671,87,1116,158,2304,185,74326,100,865,33,130,0,0,0,0,0,0,0,0,0,0,104,579,185,19367,185,20044,97,5104,88,2908
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,Ingham County,125654,42134,61364,230383,67328,6041051,104956,4444541,46613,75070,21702,87350,19395,57942,17619,183152,857,16257,85106,10378,157468,26572,612302,13093,99100,14948,187156,731,12773,40856,814969,33065,155295,5972,5174,37554,157129,40756,330972,33472,252749,32735,122145,90898,4031546,40342,48290,8157,6035,17548,22255,4761,2259,14097,17502,25177,46107,22613,41053,2532,13962,80811,685452,87354,719949,19115,59725,101066,268837
65,Under $1,2057,360,1026,2555,368,-76926,502,8602,648,2631,497,1668,453,1074,468,-3457,66,641,-75,107,1485,172,2253,37,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,66,207,146,155,102,0,0,0,0,214,421,90,126,954,2127
65,"$1 under $25,000",56300,5517,24386,75646,19634,644336,45174,467771,11350,9152,4517,6619,3945,3665,6310,36953,147,3189,-2216,2439,12610,7769,76171,5564,44400,2121,3434,29,147,4530,51384,1586,1736,2043,1220,3124,9550,4475,14111,2446,13828,2529,4350,24444,149298,7420,2901,519,200,1631,594,333,109,9231,10380,20116,37778,18402,34001,0,0,19471,13131,24517,19365,4308,2153,47735,87490
65,"$25,000 under $50,000",27175,7951,13928,51130,15079,987876,23731,752951,9636,9715,3749,7597,3284,4506,3133,17761,177,2646,-361,2299,20080,6431,126976,3658,27615,4610,29880,46,324,8186,107509,6208,10825,1603,1195,7356,20877,8157,34704,6630,37152,5690,12272,26415,543165,11630,10745,1891,1182,5550,5326,1008,513,4077,6098,4854,8183,4056,6950,0,0,22138,57495,23193,62295,3829,4568,23228,57102
65,"$50,000 under $75,000",16824,8917,8824,36973,10974,1035627,14754,786828,8633,9747,3687,9500,3222,5946,2488,17547,148,2587,1129,1902,22451,4810,124376,2049,14909,3336,49713,59,488,9247,145051,7845,21086,1146,1116,8718,28234,9237,52851,7968,51683,7443,18751,16763,682080,8200,11954,2090,1457,4582,7281,1061,508,652,849,0,0,0,0,47,85,16039,86278,16228,90552,3515,6240,13269,36985
65,"$75,000 under $100,000",9701,7414,5267,25040,7847,837708,8576,629438,5878,8291,2848,8636,2577,5485,1717,15035,121,2058,1516,1439,23295,3114,98803,1055,7184,2130,41206,74,624,6769,125841,6053,22040,608,749,6519,24858,6764,49755,6029,44742,5763,17027,9687,588557,5384,8967,1394,1100,3170,5426,959,463,80,109,0,0,0,0,54,84,9600,78394,9629,82193,2276,5254,7416,23651
65,"$100,000 under $200,000",10846,9521,5895,30881,10476,1429069,9735,1071721,7991,15376,4534,19957,4146,13790,2496,41988,146,3443,10328,1702,45452,3527,142456,688,4271,2214,49669,238,3421,9413,225393,8746,47908,511,786,9199,46229,9412,98583,8282,72931,8710,35358,10839,1074979,6299,8819,1857,1606,2615,3628,1230,579,0,0,0,0,0,0,425,840,10815,181672,10825,189827,3824,15910,7000,28929
65,"$200,000 or more",2751,2454,2038,8158,2950,1183361,2484,727230,2477,20158,1870,33373,1768,23476,1007,57325,52,1693,74785,490,32095,749,41267,42,341,537,13254,285,7769,2711,159791,2627,51700,61,108,2638,27381,2711,80968,2117,32413,2600,34387,2750,993467,1409,4904,406,490,0,0,170,87,0,0,0,0,0,0,2006,12953,2748,268482,2748,275296,1273,25474,1464,32553
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,Ionia County,25928,12125,15137,55298,18078,1064300,21555,820064,9613,13126,3653,6231,3113,3971,3326,19747,913,2656,10723,2536,28148,6141,109705,4400,32248,3080,29694,59,810,6738,114094,5741,20263,833,713,6399,15408,6722,38215,5892,43363,5031,13835,19298,658762,9270,12120,1978,1428,5281,7263,1024,468,3509,4681,4788,9648,4166,8601,124,458,16849,87196,18417,93448,3598,7847,21073,55852
67,Under $1,361,155,256,604,96,-28179,99,2605,158,555,75,96,59,60,121,-1366,73,118,1199,26,135,58,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,48,31,36,0,0,0,0,62,82,26,23,168,465
67,"$1 under $25,000",10659,1999,5769,15900,4520,126362,7920,81146,2685,2563,919,993,771,511,1097,5728,189,652,-239,771,3965,2124,19535,1658,13186,542,873,26,167,639,8370,266,257,321,166,551,1169,630,1674,408,2487,368,664,4611,25819,1269,447,139,45,392,145,62,17,1929,2194,3306,7137,2954,6499,0,0,3739,2288,4837,3392,898,397,8698,16457
67,"$25,000 under $50,000",6514,2936,3994,14654,4825,237807,5714,177784,2169,2499,782,1130,678,682,838,4510,214,552,390,685,6056,1604,28521,1370,9818,1213,7067,0,0,1484,19642,1182,1965,257,197,1354,2619,1479,5050,1262,7798,928,1981,6298,120182,3057,2739,546,315,1761,1677,206,90,1324,2124,1436,2463,1181,2066,0,0,4998,11891,5333,13249,759,885,5735,15743
67,"$50,000 under $75,000",4217,3142,2579,11239,3832,259416,3873,203217,1972,2411,758,1157,626,708,610,3433,180,513,1071,495,6170,1169,25518,837,5804,717,9969,0,0,1746,26452,1579,4096,137,151,1680,3588,1744,8264,1578,10997,1269,3019,4214,165463,2353,3855,602,386,1519,2554,251,109,232,321,0,0,0,0,0,0,3966,18567,4030,19677,783,1362,3433,10323
67,"$75,000 under $100,000",2366,2169,1427,7121,2566,203467,2234,163329,1350,1903,530,1050,447,668,370,2076,150,392,1237,332,5423,664,17211,369,2382,365,6835,0,0,1412,24477,1318,4763,75,111,1380,3345,1412,8649,1316,10396,1147,2848,2365,142147,1471,2884,398,293,993,1894,275,139,24,42,0,0,0,0,0,0,2338,17058,2345,17940,533,1199,1832,6434
67,"$100,000 under $200,000",1658,1587,985,5344,2093,206284,1581,165381,1141,1631,499,1067,444,756,252,3128,107,343,2149,204,5173,479,15165,166,1058,212,4224,33,643,1319,28159,1264,6770,43,88,1301,3957,1319,11338,1228,10618,1189,4183,1657,154763,1054,1931,293,389,616,993,230,113,0,0,0,0,0,0,34,53,1655,24142,1657,25400,522,2264,1132,4741
67,"$200,000 or more",153,137,127,436,146,59143,134,26602,138,1564,90,738,88,586,38,2238,0,86,4916,23,1226,43,3191,0,0,31,726,0,0,138,6994,132,2412,0,0,133,730,138,3240,100,1067,130,1140,153,50388,66,264,0,0,0,0,0,0,0,0,0,0,0,0,90,405,153,13250,153,13708,77,1717,75,1689
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
