County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,Gallia County,12315,5423,8112,25612,8279,507036,9895,378805,4050,7302,1934,6322,1774,5192,2085,20842,998,1203,4658,911,12922,2804,55344,1319,10487,1402,12699,25,304,2236,42346,1950,8759,221,235,1881,3689,2225,12855,1581,11133,1453,6180,8950,312275,3670,4215,627,525,2114,2573,313,138,1944,2239,2904,6618,2601,5640,167,733,7938,46314,8842,49609,1582,4172,10303,30220
53,Under $1,136,52,100,209,29,-3101,31,557,61,154,35,97,29,29,45,-293,40,51,14,0,0,27,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,176
53,"$1 under $25,000",5463,1242,3315,9286,3078,68292,4006,46283,1095,1230,418,506,385,341,924,7142,249,263,98,286,1692,918,10021,446,3395,188,285,0,0,176,2249,67,54,82,52,120,202,166,313,88,480,95,223,2347,13608,570,175,45,17,208,70,0,0,1364,1453,2210,5423,2037,4673,0,0,1950,1272,2694,2281,465,258,4699,10557
53,"$25,000 under $50,000",3206,1432,2165,6907,2215,115256,2691,87020,958,1381,444,675,399,479,444,2982,274,249,361,248,2128,830,15897,441,3674,587,3029,0,0,479,6903,396,565,74,64,360,532,478,1186,288,1654,241,763,3107,59381,1299,1173,177,133,790,758,81,31,517,708,694,1195,564,967,0,0,2565,6055,2706,6575,418,441,2749,7647
53,"$50,000 under $75,000",1763,1188,1247,4341,1366,108372,1554,83949,838,1287,428,930,390,757,307,2261,198,230,354,176,2332,519,12914,254,2144,324,4150,25,304,578,9414,523,1268,42,69,470,759,578,2144,399,2581,365,1248,1752,70916,858,1312,164,133,575,899,75,31,63,78,0,0,0,0,21,11,1692,8582,1706,9067,312,553,1442,4506
53,"$75,000 under $100,000",960,814,674,2639,852,82480,891,66604,523,918,248,737,231,569,189,1382,136,146,684,93,1825,277,7679,112,869,162,2560,0,0,430,8168,406,1419,23,50,395,742,430,2221,353,2466,293,1040,957,58846,538,935,123,111,353,569,93,42,0,0,0,0,0,0,0,0,944,7548,949,7874,164,437,790,3122
53,"$100,000 under $200,000",625,552,472,1795,609,77758,575,59589,426,992,238,1016,223,836,120,2864,80,157,729,81,2566,193,6778,66,405,111,2028,0,0,420,8918,405,2178,0,0,392,827,420,3083,353,2853,322,1477,625,59936,327,568,93,108,188,277,64,34,0,0,0,0,0,0,37,68,625,9896,625,10439,158,742,467,2247
53,"$200,000 or more",162,143,139,435,130,57979,147,34803,149,1340,123,2361,117,2181,56,4504,21,107,2418,27,2379,40,1715,0,0,30,647,0,0,153,6694,153,3275,0,0,144,627,153,3908,100,1099,137,1429,162,49588,78,52,25,23,0,0,0,0,0,0,0,0,0,0,109,654,162,12961,162,13373,65,1741,97,1965
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,Geauga County,46134,20523,27448,92420,30239,3411408,36031,2248796,23056,47344,15286,107698,13872,85079,9386,164008,758,11259,167825,5966,99842,9566,202323,3454,30707,6483,80479,509,10840,20635,530644,17920,146222,2132,2453,19076,93439,20566,244162,16776,155316,16757,63240,36510,2502128,16754,23503,3700,3169,7022,9920,1186,586,2748,3748,3938,6939,3182,5744,2676,17193,33386,503281,35495,526160,9558,47881,33512,124441
55,Under $1,940,267,720,1173,269,-86888,266,7261,430,1822,471,2784,423,2115,259,-1886,35,558,-472,83,1661,106,2457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,74,64,60,45,43,0,0,0,0,127,341,60,107,341,1856
55,"$1 under $25,000",15464,2221,8076,16933,3556,173597,10715,108554,5084,4515,3071,5898,2727,3528,2681,22184,195,2061,-1195,1446,8935,2343,20151,1014,8432,751,1450,0,0,1697,26634,604,583,902,479,1344,4870,1652,5996,996,7276,1087,1597,7428,44615,1671,601,132,52,306,124,46,16,1204,1356,2650,4862,2170,4129,0,0,6317,4143,7671,6425,2235,1379,11292,14860
55,"$25,000 under $50,000",10018,3711,6192,20590,6800,369170,7782,252112,4364,5097,2365,6708,2139,4434,2003,28932,250,1590,13,1281,13167,2212,37213,996,9245,1996,13039,36,590,3451,49696,2670,4749,666,570,3008,9927,3434,15429,2666,18314,2347,3953,9443,194242,3842,3273,642,440,1853,1800,158,77,1134,1776,1224,2017,967,1572,0,0,7993,20835,8463,23526,1708,2177,7877,18676
55,"$50,000 under $75,000",6667,3669,4248,15816,5420,412425,5523,291851,3706,5242,2317,7735,2087,5079,1401,18466,130,1530,981,1060,15072,1693,41622,631,5864,1476,20690,41,290,4069,69292,3669,10724,282,422,3739,13598,4065,25119,3380,25768,3146,5762,6613,260891,3443,4902,820,643,1876,3034,190,87,322,485,0,0,0,0,41,35,6149,32080,6279,34618,1471,2601,5085,15857
55,"$75,000 under $100,000",4615,3398,2812,12113,4087,399106,4105,297364,2959,4322,1970,6684,1769,4684,981,12962,50,1343,2032,786,14442,1227,35321,399,3425,927,16459,45,432,3509,68836,3316,13937,130,255,3346,13913,3508,28450,3050,25586,2937,6423,4604,273654,2658,4444,710,594,1411,2567,256,126,44,57,0,0,0,0,89,91,4547,36146,4558,38493,1127,2966,3471,13104
55,"$100,000 under $200,000",6046,5166,3594,18217,7000,811557,5501,609499,4397,9117,3300,19005,3026,14099,1416,34468,63,2527,10996,980,27013,1508,47201,363,3244,995,20692,173,2759,5549,144810,5359,38843,112,273,5369,28755,5547,68506,4821,48446,5005,15422,6041,594807,3842,5996,1062,993,1576,2395,419,211,0,0,0,0,0,0,611,1139,5997,99595,6013,105049,1848,9279,4179,21372
55,"$200,000 or more",2384,2091,1806,7578,3107,1332441,2139,682155,2116,17229,1792,58884,1701,51140,645,48882,35,1650,155470,330,19552,477,18358,51,497,338,8149,214,6769,2360,171376,2302,77386,40,454,2270,22376,2360,100662,1863,29926,2235,30083,2381,1133919,1298,4287,334,447,0,0,117,69,0,0,0,0,0,0,1935,15928,2383,310482,2384,317708,1109,29372,1267,38716
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Greene County,74171,30640,31073,142388,42195,4211880,60593,3013016,34329,46119,17946,56888,16126,39004,9777,125364,804,12522,62214,7598,96081,19799,547028,5514,48660,9813,103235,446,8490,28133,582630,24389,133626,2735,3283,25643,100501,28015,239415,22986,181521,22467,85410,58948,2873669,26565,31978,5458,4862,11739,15879,2507,1322,6581,8177,10005,19620,8671,17446,1954,9599,53746,482795,56785,506451,13670,47159,57854,160464
57,Under $1,939,214,503,1213,215,-28946,270,5849,336,1321,306,754,274,518,247,-2323,37,377,240,49,424,101,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,57,103,74,76,52,0,0,0,0,125,243,55,75,425,1611
57,"$1 under $25,000",26615,3447,9836,33642,8436,313491,20597,221732,6844,4927,3050,4285,2671,2485,2736,15910,133,1986,-1018,1635,8741,4411,43964,2173,18353,1081,1863,0,0,1978,28139,762,894,889,676,1449,4130,1915,6058,1106,6776,1120,1924,12866,76807,3616,1357,201,82,768,298,158,46,3882,4287,7296,15210,6479,13793,0,0,10509,6856,12631,9775,2718,1375,21843,37930
57,"$25,000 under $50,000",16391,5351,7422,30315,8347,601105,13256,438493,6568,5949,2936,5718,2592,3443,1882,14489,159,1901,-303,1681,13329,4501,95419,1464,13361,3179,17914,34,176,4744,64270,3764,7433,796,772,4039,10544,4710,19030,3680,21642,3105,7005,15936,333405,6702,6084,976,696,3283,3248,458,251,2170,3145,2606,4336,2116,3601,27,59,13641,35775,14253,39278,2565,3131,13748,33681
57,"$50,000 under $75,000",11314,6298,5211,25071,7380,697282,9445,508184,6336,7099,3090,6912,2732,4316,1670,13884,142,2022,967,1470,15227,3653,109611,921,8462,2290,27923,53,512,6014,94514,5384,15360,436,574,5475,16742,6002,33174,4991,34237,4603,12132,11263,458960,5454,7891,1278,1045,3091,4853,457,237,413,534,0,0,0,0,0,0,10811,57999,10967,61283,2526,4268,8771,25848
57,"$75,000 under $100,000",7566,5567,3167,19432,6257,655198,6600,488366,5109,6077,2740,7048,2489,4699,1157,11272,117,1821,1169,1125,15833,2646,94360,514,4861,1506,23585,47,431,5291,99138,4838,19479,316,509,4996,19304,5284,38449,4559,35126,4423,14688,7549,460424,4213,7020,1114,996,2387,4253,463,251,81,154,0,0,0,0,61,78,7471,62345,7486,65188,1787,4188,5769,19956
57,"$100,000 under $200,000",9488,8114,3793,27338,9699,1263219,8723,957663,7450,11728,4552,16659,4157,11480,1636,32726,163,3292,9737,1348,27372,3788,162302,406,3407,1482,25926,165,2288,8298,199821,7880,50775,267,650,7955,36423,8297,89170,7206,64758,7515,33026,9481,950233,5627,8012,1592,1611,2210,3227,841,459,0,0,0,0,0,0,566,1003,9460,162529,9467,168669,3103,12470,6367,26879
57,"$200,000 or more",1858,1649,1141,5377,1861,710531,1702,392729,1686,9018,1272,15512,1211,12063,449,39406,53,1123,51422,290,15155,699,40222,36,216,275,6024,147,5083,1808,96748,1761,39685,31,102,1729,13358,1807,53534,1444,18982,1701,16635,1853,593840,953,1614,297,432,0,0,130,78,0,0,0,0,0,0,1300,8459,1854,157291,1856,162015,916,21652,931,14559
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,Guernsey County,17802,7183,9639,35071,10888,646927,14426,475093,5128,7999,2230,6018,1972,4221,2525,24241,891,1530,8759,1491,14984,4188,72959,2223,17198,1868,14906,43,696,2761,48369,2394,10182,293,310,2407,4530,2748,15198,2143,13802,1890,6068,12667,383701,5356,5910,1004,763,2877,3577,314,140,2486,2944,4044,8666,3558,7736,121,500,11198,53230,12290,57476,2152,4832,14981,38794
59,Under $1,219,83,151,340,48,-4075,42,485,81,140,44,146,38,85,98,-608,51,56,-19,23,300,42,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,0,0,87,159
59,"$1 under $25,000",8534,1798,4164,13406,3961,105230,6426,71614,1637,1848,680,843,590,481,1090,6980,253,414,-94,546,2569,1605,15305,1007,7142,301,404,0,0,270,3675,123,130,116,88,189,325,261,549,144,872,137,278,3757,22062,986,332,96,37,326,130,27,7,1679,1797,3072,6959,2771,6321,0,0,3127,2016,3962,3079,722,336,7311,14826
59,"$25,000 under $50,000",4890,2009,2848,10172,3215,176155,4162,132382,1422,1684,562,1067,473,688,635,5876,239,388,575,433,3443,1261,22809,682,5749,850,4310,23,120,731,9552,610,980,103,89,598,870,727,1974,538,2865,427,896,4757,93731,2100,1881,346,228,1195,1192,87,38,706,1005,972,1707,787,1415,0,0,4026,9631,4229,10644,603,702,4258,11538
59,"$50,000 under $75,000",2251,1599,1310,5702,1826,137722,2039,107245,935,1121,393,836,360,506,316,2700,175,266,690,238,2852,638,14608,333,2816,403,4898,0,0,666,10386,610,1600,44,71,591,960,666,2697,534,3223,450,1198,2246,89826,1180,1798,254,199,756,1208,85,39,101,142,0,0,0,0,0,0,2149,10589,2174,11222,373,715,1874,5803
59,"$75,000 under $100,000",1093,966,642,3141,1074,93606,1016,75148,526,613,229,671,209,487,189,1864,103,166,692,131,1763,351,9217,123,923,169,2553,0,0,494,8856,472,1783,30,62,460,825,494,2672,435,2988,382,1214,1092,66580,650,1179,171,138,412,730,75,38,0,0,0,0,0,0,0,0,1082,8269,1085,8716,179,534,912,3417
59,"$100,000 under $200,000",705,631,431,2010,672,89018,647,64052,429,1731,247,853,231,694,152,4550,70,175,1445,97,2673,258,9342,78,568,120,2148,20,576,497,10522,482,3003,0,0,470,1087,497,4144,424,3121,406,1320,705,68790,394,640,137,161,188,317,40,18,0,0,0,0,0,0,45,93,704,11403,704,12200,225,1292,480,2264
59,"$200,000 or more",110,97,93,300,92,49271,94,24167,98,862,75,1602,71,1280,45,2879,0,65,5470,23,1384,33,1300,0,0,25,593,0,0,103,5378,97,2686,0,0,99,463,103,3162,68,733,88,1162,110,42712,46,80,0,0,0,0,0,0,0,0,0,0,0,0,76,407,110,11322,110,11592,50,1253,59,787
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,Hamilton County,394219,117257,186128,734531,228563,22359393,327758,15851608,138679,309722,105562,838490,96693,682529,52655,712807,816,68222,766018,41100,779803,73086,1463311,28776,244956,43938,504740,3326,65160,134985,3257983,119343,878737,10820,13951,121256,501775,134378,1433714,109266,891875,108836,481850,301162,15501328,133027,173768,24176,22157,58379,71375,12562,6186,51694,66907,71888,158959,64322,140731,14755,106980,265861,2882980,286038,3023722,62433,246530,317769,1000854
61,Under $1,5828,1025,3677,6885,1328,-390560,1410,38742,1931,14403,2198,12899,2018,10122,1304,-18160,34,2535,18947,290,8790,458,5735,102,1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,17,0,0,0,0,0,0,241,431,444,401,336,273,0,0,0,0,634,1679,296,636,2698,12023
61,"$1 under $25,000",160018,12783,68885,228566,68600,1944163,126393,1443007,29921,26408,21394,40477,19086,26503,19077,136866,116,12302,-3072,10043,57247,19923,164918,13340,108698,5438,10002,111,557,11310,151479,4827,5425,4651,4625,8254,23482,10945,35409,6593,38591,6808,10912,75460,467009,23705,9404,1038,512,6736,2395,1392,440,35640,42094,55321,132565,50864,118481,38,318,57660,40623,73459,63006,14188,7887,135696,286113
61,"$25,000 under $50,000",97120,20049,44720,175671,51171,3511764,84711,2810981,28113,30020,18523,51268,16635,35998,9351,82587,120,10358,3784,9224,86818,19224,318674,7618,66117,14311,88428,196,1353,27398,351716,22983,41555,3312,3628,23430,58443,27254,105760,21829,124442,18859,36007,94909,2002341,39617,37608,5063,3716,20961,20558,3538,1880,13775,21689,16123,25993,13122,21977,24,62,80114,214306,83001,231730,13651,16985,82881,205301
61,"$50,000 under $75,000",52152,23234,25746,108524,32208,3198564,45402,2446588,24136,30522,17396,64172,15794,47634,7263,74089,133,10157,11413,7388,104213,13183,309086,3723,33776,9671,128237,269,2303,29256,452878,26938,80756,1493,2201,26431,76047,29204,161932,24645,162922,22847,51495,51900,2141332,24083,34739,5610,4708,13484,20806,2131,1037,1803,2398,0,0,0,0,157,169,49738,275890,50410,291950,10580,19818,41386,122137
61,"$75,000 under $100,000",30350,20825,15057,75375,23984,2621504,26689,1977547,17495,25781,13673,63685,12521,48742,5130,72432,97,8281,20767,5129,106812,8415,228602,2140,19593,5921,101566,352,3618,21915,410733,20816,88783,631,1053,20497,70036,21898,162549,18887,142610,18582,50009,30253,1848376,16497,27537,4239,3827,9149,15864,1906,1006,183,246,0,0,0,0,369,480,29900,250703,30006,265348,6936,18298,23318,83108
61,"$100,000 under $200,000",35316,28004,18113,98898,35446,4716312,31401,3503455,25018,51861,21236,160946,19838,129926,7006,163310,194,14782,73201,6446,217149,9156,310169,1631,13658,6236,122349,998,15498,31835,819643,30770,223988,572,1394,30084,141762,31812,371878,27004,250021,29089,112978,35229,3501407,21039,30261,6056,6058,8049,11752,2809,1416,52,49,0,0,0,0,3271,7031,35043,596629,35115,627852,10701,50609,24510,119399
61,"$200,000 or more",13435,11337,9930,40612,15826,6757646,11752,3631288,12065,130727,11142,445043,10801,383604,3524,201683,122,9807,640978,2580,198774,2727,126127,222,2018,2361,54158,1400,41831,13271,1071534,13009,438230,161,1050,12560,132005,13265,596186,10308,173289,12651,220449,13411,5540863,8062,34202,2170,3336,0,0,786,407,0,0,0,0,0,0,10896,98920,13406,1504829,13413,1542157,6081,132297,7280,172773
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,Hancock County,35910,14025,18648,68390,20569,1783239,29931,1304859,13435,22705,8649,30788,7833,22298,4490,48582,948,5734,38263,4301,66710,8083,143022,2954,23107,4628,48564,174,2635,10855,218393,9543,54506,1031,1170,9776,24659,10802,81225,8711,63103,8243,34985,28128,1188754,12761,16147,2364,1679,6122,8202,1128,538,3716,4387,5574,11173,4877,10140,694,4582,25291,190376,26820,202211,5705,18817,28902,79432
63,Under $1,457,138,315,622,102,-22930,130,1761,175,408,153,661,146,500,140,-1070,45,201,897,38,507,66,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,51,33,41,0,0,0,0,67,123,39,36,195,427
63,"$1 under $25,000",13807,1862,6035,18140,4662,167494,10788,120534,3099,3058,1739,2315,1550,1208,1330,7489,155,1086,-619,1149,6705,2304,18871,1253,9392,653,1118,0,0,953,14445,395,701,437,252,702,1251,912,2224,524,2897,545,1123,6712,40953,2070,724,159,56,526,211,87,24,2269,2386,4023,8582,3625,7937,0,0,5456,3706,6489,5146,1289,702,11509,20866
63,"$25,000 under $50,000",9532,2952,5292,17630,5037,346896,8178,268855,3108,3168,1761,3134,1565,1945,1072,8085,206,1101,415,1124,10940,2259,34535,888,6785,1684,10225,44,277,2419,29901,2044,3588,326,479,2054,3537,2409,7690,1861,10303,1497,3364,9331,195778,4034,3620,637,385,2083,2139,246,113,1219,1709,1508,2540,1219,2162,0,0,8023,20913,8370,23020,1379,1743,8107,20086
63,"$50,000 under $75,000",5314,3266,3075,12473,3862,326907,4675,247132,2521,2938,1630,3489,1461,2178,767,5988,205,1033,1128,836,12321,1532,31577,431,3652,1096,14700,0,0,2392,35770,2203,6488,143,184,2170,4388,2391,11196,2002,12903,1751,4884,5294,215703,2696,4040,576,410,1624,2633,235,114,228,292,0,0,0,0,31,81,5055,26361,5127,28291,1047,2138,4254,12362
63,"$75,000 under $100,000",3128,2582,1752,8608,2892,269617,2844,206791,1757,2264,1196,2788,1088,1839,503,5179,156,797,1588,534,10925,915,22880,230,1893,610,10748,24,202,1924,34317,1838,7785,59,109,1815,4232,1923,12294,1681,12434,1570,5115,3121,190565,1822,3290,442,335,1094,1982,236,123,0,0,0,0,0,0,0,0,3098,24354,3108,26021,680,2017,2441,8673
63,"$100,000 under $200,000",2955,2589,1653,8781,3231,386767,2686,289478,2137,4313,1596,5321,1470,3731,521,10283,147,1047,5302,505,18675,842,28145,152,1385,476,9452,63,989,2468,56689,2388,16759,66,146,2366,7229,2468,24356,2124,17747,2213,10185,2953,292510,1780,2999,466,393,795,1237,280,145,0,0,0,0,0,0,110,187,2945,48557,2944,51456,950,5346,2000,9043
63,"$200,000 or more",717,636,526,2136,783,308488,630,170308,638,6556,574,13080,553,10897,157,12628,34,469,29552,115,6637,165,6414,0,0,109,2321,43,1167,699,47271,675,19185,0,0,669,4022,699,23465,519,6819,667,10314,717,253245,359,1474,84,100,0,0,44,19,0,0,0,0,0,0,553,4314,714,66485,715,68154,321,6835,396,7975
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,Hardin County,13055,5487,8568,26250,8087,494591,10632,374318,4622,5440,2337,4177,2071,2762,1737,8671,689,1358,4205,1139,11720,3198,52919,1378,11179,1618,14434,40,444,2552,40984,2211,9592,279,371,2278,3939,2541,14082,2023,12554,1761,5696,9765,311023,4384,5224,848,610,2415,3167,196,90,1647,2154,2477,5185,2165,4602,82,294,8643,41534,9336,45886,1866,5876,10603,28464
65,Under $1,138,53,101,218,39,-20275,36,662,53,124,30,18,29,15,62,-6251,22,38,73,0,0,21,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15,0,0,0,0,0,0,23,40,0,0,55,121
65,"$1 under $25,000",5455,1138,3249,8261,2247,67563,3992,44195,1312,1197,560,564,496,326,625,3301,120,324,-68,395,1752,1197,10626,635,4892,250,421,0,0,280,3835,107,84,147,87,204,267,273,455,149,743,159,351,2415,14457,650,233,63,22,203,78,0,0,961,1068,1706,3832,1566,3493,0,0,1986,1318,2488,1984,511,292,4455,8885
65,"$25,000 under $50,000",3800,1511,2592,8008,2511,137719,3303,105675,1251,1305,549,753,461,492,431,3564,169,310,258,321,2212,905,14967,423,3458,687,3709,0,0,626,7750,527,1024,84,197,536,696,623,1940,494,2555,344,741,3696,73764,1695,1512,287,171,985,994,65,25,595,984,751,1338,599,1109,0,0,3104,7586,3242,8486,528,746,3265,8866
65,"$50,000 under $75,000",1972,1321,1413,4966,1661,120976,1776,94323,939,977,548,724,487,507,297,2097,162,285,217,195,2430,534,11170,194,1751,360,4631,0,0,630,8969,592,1783,48,87,575,934,629,2800,526,3227,449,1198,1965,79773,1086,1690,232,184,698,1161,46,24,91,102,0,0,0,0,0,0,1873,9413,1900,10185,382,1002,1586,5135
65,"$75,000 under $100,000",998,863,713,2799,930,85252,908,65775,581,562,317,459,289,342,170,1682,109,180,488,121,2012,311,7973,89,808,174,2911,40,444,485,7963,469,2040,0,0,468,869,485,2959,427,2778,374,1299,997,61272,560,1037,151,125,351,640,51,26,0,0,0,0,0,0,0,0,989,7756,991,8409,209,798,786,3008
65,"$100,000 under $200,000",622,547,437,1828,654,78226,557,54948,422,811,285,748,266,623,126,1884,107,179,1670,107,3314,203,6826,37,270,147,2762,0,0,465,9646,454,3184,0,0,443,1003,465,4270,387,2980,380,1529,622,60117,359,606,115,108,178,294,34,15,0,0,0,0,0,0,39,66,621,9814,622,10751,190,1756,432,2082
65,"$200,000 or more",70,54,63,170,45,25130,60,8740,64,464,48,911,43,457,26,2394,0,42,1567,0,0,27,1154,0,0,0,0,0,0,66,2821,62,1477,0,0,52,170,66,1658,40,271,55,578,70,21640,34,146,0,0,0,0,0,0,0,0,0,0,0,0,43,228,70,5647,70,6031,46,1282,24,367
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,Harrison County,6617,2899,4292,13043,3809,251560,5406,183269,2130,2741,972,2661,833,1897,931,8511,394,614,4438,590,6306,1598,26117,801,6138,765,6339,0,0,821,13559,703,2766,99,106,708,1160,818,4081,633,4232,515,1632,4919,153330,1966,2256,351,290,1086,1396,60,24,743,878,1334,2537,1168,2283,45,227,4417,20899,4734,22466,895,2897,5476,13607
67,Under $1,67,29,48,109,0,-1355,0,0,33,78,25,88,23,84,28,-136,22,21,1404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,151
67,"$1 under $25,000",2906,663,1685,4375,1132,36529,2200,25381,642,699,267,346,224,191,360,2067,96,152,21,200,936,614,5597,339,2536,107,164,0,0,72,1020,29,52,33,20,54,64,70,138,39,202,41,65,1331,8360,292,95,28,9,82,35,0,0,420,433,948,1878,857,1723,0,0,1175,801,1416,1111,250,143,2469,4414
67,"$25,000 under $50,000",1968,905,1366,4197,1305,71662,1689,54520,638,711,293,452,250,312,263,2235,114,179,180,163,1327,510,8696,271,2148,357,1800,0,0,217,2679,177,272,39,38,169,231,217,544,150,831,120,264,1916,38204,837,762,120,75,505,533,31,12,292,390,386,659,311,560,0,0,1606,3912,1671,4298,256,308,1696,4531
67,"$50,000 under $75,000",887,620,629,2210,693,54182,806,42683,369,522,162,407,137,303,147,1554,73,111,173,101,1311,242,4707,117,943,148,1870,0,0,195,2864,172,405,27,48,174,260,194,715,162,1062,115,359,884,36090,424,670,89,67,275,442,0,0,31,55,0,0,0,0,0,0,854,4339,862,4643,166,349,719,2131
67,"$75,000 under $100,000",463,406,321,1289,419,39604,426,31423,240,235,109,262,94,202,74,1024,42,61,176,74,1342,125,3082,46,343,84,1252,0,0,141,2332,136,470,0,0,134,191,141,678,129,918,92,219,462,29002,255,459,67,63,154,280,29,12,0,0,0,0,0,0,0,0,458,3735,461,3949,100,348,362,1267
67,"$100,000 under $200,000",277,237,200,754,239,35431,247,23922,166,344,82,375,73,203,59,1767,47,60,486,52,1390,87,2671,28,168,69,1253,0,0,159,3420,154,946,0,0,147,298,159,1263,132,1049,118,483,277,27931,138,250,47,76,70,106,0,0,0,0,0,0,0,0,0,0,275,4787,275,5030,97,817,180,816
67,"$200,000 or more",49,39,43,109,21,15507,38,5340,42,152,34,731,32,602,0,0,0,30,1998,0,0,20,1364,0,0,0,0,0,0,37,1244,35,621,0,0,30,116,37,743,21,170,29,242,49,13743,20,20,0,0,0,0,0,0,0,0,0,0,0,0,45,227,49,3325,49,3435,26,932,23,297
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,Henry County,13787,5817,7937,27261,8401,611905,11486,433038,5852,9051,2757,4840,2470,3171,1769,16868,796,1749,6185,1460,13605,3310,54370,1898,14017,1827,17475,85,963,3750,63717,3288,14496,388,348,3371,7970,3737,23179,2890,17786,2867,9548,10848,387713,4890,6421,1110,874,2608,3645,381,178,1497,1889,2062,4319,1821,3882,115,357,9675,54030,10314,59855,2267,8243,11014,29681
69,Under $1,142,45,106,219,48,-4625,48,1020,52,173,38,93,32,64,53,-711,0,51,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,0,0,62,200
