County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
57,Itawamba County,9085,4324,6884,19903,6460,346959,7867,270699,2390,4577,886,2145,799,1674,1430,11326,369,541,3491,581,6615,1593,25737,1156,5266,1046,10293,0,0,1452,27905,1092,4123,335,425,1201,1418,1449,6529,1039,6703,1198,7205,6505,198714,3037,3268,327,243,1908,2252,323,164,1803,2193,2730,6212,2422,5489,33,88,5523,26873,6241,29192,1204,3012,7675,22700
57,Under $1,93,34,66,136,0,-2544,0,0,30,101,0,0,0,0,43,-665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,182
57,"$1 under $25,000",4104,1000,3033,7336,2380,53247,3366,41482,639,759,222,309,201,207,639,4673,93,145,251,198,1030,532,3745,625,2934,110,142,0,0,152,2008,40,45,105,78,95,76,150,242,72,358,110,335,1684,9274,490,164,26,11,192,65,23,7,1174,1359,1944,4868,1777,4352,0,0,1325,824,1900,1604,312,192,3643,9352
57,"$25,000 under $50,000",2532,1289,1934,5924,1967,90465,2314,75901,599,776,206,301,184,247,324,2168,106,113,268,156,1378,440,6083,323,1445,467,2365,0,0,313,4416,206,329,99,111,217,161,312,709,208,1056,229,783,2469,43887,1306,1147,114,68,837,801,112,57,580,786,786,1344,645,1137,0,0,1897,4081,2025,4593,291,372,2233,6925
57,"$50,000 under $75,000",1283,1014,1003,3482,1152,78716,1208,66111,481,676,173,315,155,247,205,1638,70,99,370,96,944,278,5058,137,596,232,3092,0,0,361,6102,288,701,68,101,319,302,361,1221,274,1689,292,1293,1279,49997,705,1099,96,76,533,828,97,49,49,48,0,0,0,0,0,0,1234,5587,1249,5972,241,439,1041,3111
57,"$75,000 under $100,000",618,564,487,1747,563,52923,562,41618,320,599,129,356,117,297,108,885,41,67,395,69,1075,182,4652,71,291,135,2438,0,0,278,5180,236,773,39,77,255,249,278,1209,226,1487,240,1402,618,37496,323,559,57,53,229,389,48,26,0,0,0,0,0,0,0,0,612,4706,612,4949,174,494,443,1411
57,"$100,000 under $200,000",402,377,310,1148,367,50347,369,37172,275,879,128,414,115,368,111,2627,59,83,1042,62,2188,161,6199,0,0,102,2256,0,0,296,6918,272,1381,24,58,268,421,296,2012,227,1757,277,2235,402,38015,193,284,34,35,117,169,43,25,0,0,0,0,0,0,0,0,402,6189,402,6466,159,771,243,1015
57,"$200,000 or more",53,46,51,130,31,23805,48,8415,46,787,28,450,27,308,0,0,0,34,1165,0,0,0,0,0,0,0,0,0,0,52,3281,50,894,0,0,47,209,52,1136,32,356,50,1157,53,20045,20,15,0,0,0,0,0,0,0,0,0,0,0,0,33,88,53,5486,53,5608,27,744,26,704
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,Jackson County,62207,23498,35209,130266,43162,2929824,52497,2211445,20128,33844,7247,22414,6353,17029,9341,113134,618,4922,56734,4468,64373,12647,256759,4609,23801,7205,80097,328,5019,16821,340055,12466,53242,3799,6113,14117,27900,16750,96101,13020,98983,13545,55925,46426,1899990,21534,27002,3190,2337,12410,14808,3224,1799,11494,14227,15613,37352,14093,33271,777,3636,39741,298008,43962,318567,11120,47165,49552,148767
59,Under $1,877,292,609,1306,222,-53788,226,5496,329,2163,192,475,161,283,304,-3664,38,234,1544,62,1709,134,1672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,74,104,110,68,68,22,62,0,0,140,449,73,239,411,1143
59,"$1 under $25,000",25747,3372,13593,42684,14274,331481,20542,251488,4108,5303,1335,2093,1127,1159,3996,25581,80,894,-175,1024,5710,3158,30979,2259,12085,864,1355,69,283,1563,21498,496,509,884,721,1036,1492,1523,3268,864,5319,1037,2447,11323,65797,3857,1417,183,60,1415,485,308,106,7668,8890,11681,30928,10830,27821,0,0,8477,5671,11816,10188,2249,1398,22430,58070
59,"$25,000 under $50,000",15407,4983,8588,33076,11186,563208,13532,460743,4310,5132,1283,2163,1087,1380,1744,10812,114,831,635,1085,9557,3095,51856,1162,5608,2448,14438,63,292,3731,56023,2366,3525,1220,1718,2716,3773,3710,10544,2518,14938,2758,7798,14968,290435,7512,7587,923,590,4688,4597,1042,620,3296,4668,3828,6314,3195,5382,0,0,11644,28336,12266,31098,2568,3895,12799,36064
59,"$50,000 under $75,000",8807,5159,5220,21414,6932,540292,7845,427678,3811,4835,1228,2483,1078,1737,1192,10234,111,757,1308,830,11170,2394,52485,577,2871,1728,23243,43,331,3686,62173,2787,6526,777,1277,3050,4594,3677,14088,2839,18588,2909,9951,8777,349913,4402,7118,819,614,3070,4773,697,393,457,564,0,0,0,0,21,14,8305,42228,8409,44695,2199,5072,6593,18722
59,"$75,000 under $100,000",5149,4172,3116,14039,4613,445035,4672,351019,2948,3737,1037,2273,916,1695,811,8715,90,635,1120,608,10838,1722,43502,328,1758,1026,18072,0,0,2908,54826,2391,7792,463,1205,2658,4668,2907,15203,2519,18592,2449,9324,5142,314471,2725,4874,546,425,1889,3153,567,322,26,31,0,0,0,0,25,38,5113,41333,5127,43366,1458,4126,3686,12262
59,"$100,000 under $200,000",5210,4623,3256,14856,4954,674870,4812,517278,3731,5886,1590,5179,1436,3919,971,21658,143,1052,6029,712,18578,1856,61927,260,1357,938,18653,53,910,3982,91268,3548,18802,390,975,3765,8611,3982,31078,3528,30277,3520,16557,5207,515411,2636,4354,615,536,1348,1800,551,321,0,0,0,0,0,0,136,355,5195,86884,5197,90816,2047,10483,3152,13456
59,"$200,000 or more",1010,897,827,2891,981,428726,868,197743,891,6788,582,7748,548,6856,323,39798,42,519,46273,147,6811,288,14338,23,122,201,4336,100,3203,951,54267,878,16088,65,217,892,4762,951,21920,752,11269,872,9848,1009,363963,402,1652,104,112,0,0,59,37,0,0,0,0,0,0,573,3167,1007,93556,1007,97955,526,21952,481,9050
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,Jasper County,7069,2173,5004,15196,5293,252140,5885,197787,1569,3289,505,1838,429,1392,1015,8402,491,410,6683,352,4093,1030,17227,778,3552,674,6467,0,0,1283,26048,924,3631,309,365,880,1311,1273,5948,757,4387,1015,5908,4708,141246,2375,2424,161,112,1415,1382,342,209,1947,2348,2744,7214,2552,6635,61,321,3551,19905,4122,21786,942,2433,5963,21473
61,Under $1,273,26,57,310,0,-2584,0,0,29,77,0,0,0,0,27,-118,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,747
61,"$1 under $25,000",3482,467,2491,6726,2504,47368,2876,38685,422,631,133,179,103,116,509,2752,100,110,131,121,704,373,3092,436,1973,105,163,0,0,182,2614,61,117,98,74,81,86,175,328,64,327,136,431,1449,7367,661,226,0,0,298,88,58,23,1386,1649,2032,5959,1929,5531,0,0,890,551,1377,1143,266,145,3099,10631
61,"$25,000 under $50,000",1825,555,1326,4324,1624,63986,1672,54637,355,411,94,68,79,47,182,655,98,76,357,80,682,303,4959,204,864,260,1402,0,0,338,5508,220,309,101,109,187,177,335,744,187,894,262,1022,1778,29945,1055,1086,79,47,664,627,170,114,526,640,712,1255,623,1104,0,0,1218,2460,1292,2716,210,268,1609,5558
61,"$50,000 under $75,000",718,462,520,1780,559,43916,638,34885,283,439,84,188,75,99,110,1032,96,65,385,58,527,172,4254,72,318,158,2170,0,0,276,5095,217,504,55,70,201,246,276,978,179,994,214,975,711,27905,339,523,34,24,236,343,56,38,35,59,0,0,0,0,0,0,682,3312,688,3569,193,391,525,1655
61,"$75,000 under $100,000",405,344,308,1077,316,34753,367,27204,216,356,75,169,63,125,85,1536,69,65,375,54,947,90,2120,38,223,77,1307,0,0,207,4230,170,571,34,56,171,245,207,977,142,902,170,1045,404,24448,189,347,23,17,149,228,32,19,0,0,0,0,0,0,0,0,399,3162,400,3456,126,466,279,1062
61,"$100,000 under $200,000",305,264,243,823,250,38784,277,30069,206,397,88,234,79,142,77,552,71,60,1479,39,1233,92,2802,28,174,74,1425,0,0,221,5323,200,1040,21,56,191,327,221,1550,154,924,182,1334,305,29542,131,242,25,24,68,96,26,15,0,0,0,0,0,0,29,95,301,4989,304,5294,118,699,187,1034
61,"$200,000 or more",61,55,59,156,40,25917,55,12307,58,978,31,1000,30,863,25,1993,30,34,3956,0,0,0,0,0,0,0,0,0,0,59,3278,56,1090,0,0,49,230,59,1371,31,346,51,1101,61,22039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,226,61,5431,61,5608,29,464,32,786
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,Jefferson County,3272,501,2090,7148,2567,88979,2864,74405,569,749,138,314,106,251,675,-1002,145,107,686,106,1282,477,9435,394,2252,221,2089,0,0,549,10412,364,797,152,186,363,526,544,1830,289,1654,458,2172,1870,39616,1069,1055,82,69,528,465,97,52,1128,1286,1757,5174,1673,4832,20,48,1275,4630,1611,5220,323,695,2894,11055
63,Under $1,35,0,20,51,0,-761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,77
63,"$1 under $25,000",2033,150,1209,4286,1536,27921,1774,26411,171,184,45,91,34,68,462,-1093,49,53,113,36,184,176,1526,251,1268,38,74,0,0,111,1452,53,52,50,48,59,78,109,212,50,269,79,211,693,3483,391,144,0,0,153,52,0,0,892,1012,1444,4629,1399,4350,0,0,358,218,656,532,99,56,1897,7743
63,"$25,000 under $50,000",766,114,551,1745,683,26294,709,23082,174,161,30,36,40,148,116,-601,40,0,0,41,464,140,2364,109,773,80,452,0,0,200,3433,130,165,52,50,118,159,197,485,104,577,165,572,739,11996,455,487,37,26,245,233,74,37,236,274,313,545,274,482,20,48,492,942,526,1022,99,136,665,2213
63,"$50,000 under $75,000",256,105,175,602,206,15481,223,12262,107,100,26,139,0,0,42,-23,22,20,179,0,0,78,1669,34,211,55,697,0,0,123,2396,95,217,25,36,94,124,123,446,65,350,108,464,256,9648,131,224,22,20,89,129,23,15,0,0,0,0,0,0,0,0,245,1109,247,1172,63,142,192,613
63,"$75,000 under $100,000",102,68,77,257,79,8930,92,6562,60,170,37,48,32,35,32,145,34,34,394,29,634,39,1264,0,0,25,444,0,0,61,1667,47,148,25,52,52,81,61,302,35,227,53,458,102,5878,54,98,23,23,41,51,0,0,0,0,0,0,0,0,0,0,101,813,102,853,26,82,76,255
63,"$100,000 under $200,000",80,64,58,207,63,11114,66,6088,57,134,0,0,0,0,23,570,0,0,0,0,0,44,2612,0,0,23,422,0,0,54,1464,39,215,0,0,40,84,54,385,35,231,53,467,80,8611,38,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1548,80,1641,36,279,44,154
63,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,Jefferson Davis County,5071,1370,3783,10525,3569,157395,4154,125092,969,2309,351,565,315,366,909,5028,373,296,1657,254,3070,839,14372,560,2520,443,4611,0,0,852,17469,533,2031,285,319,589,681,851,3403,467,2827,666,3702,3096,81367,1527,1896,141,93,856,775,126,66,1436,1662,2246,5942,2076,5343,29,149,2347,10782,2869,12054,563,1239,4357,14494
65,Under $1,111,0,43,97,0,-1592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,119
65,"$1 under $25,000",2974,400,2203,5818,2084,39822,2403,32456,343,448,104,91,96,52,599,2534,123,90,98,88,528,345,2949,355,1706,58,142,0,0,128,2180,35,47,81,59,71,73,127,214,51,654,92,285,1151,5883,533,188,0,0,243,91,31,9,1147,1304,1847,5236,1749,4734,0,0,712,432,1189,1050,186,114,2673,8758
65,"$25,000 under $50,000",1118,346,834,2492,894,38431,990,31713,224,419,78,96,64,39,140,756,86,66,246,71,627,215,3556,144,517,180,985,0,0,259,4396,130,208,116,132,159,141,259,560,124,580,196,874,1079,17666,585,562,58,30,386,367,55,35,268,327,399,706,327,609,0,0,797,1524,839,1736,141,177,972,3011
65,"$50,000 under $75,000",420,260,332,990,286,25514,370,20089,145,302,54,86,49,51,78,269,65,47,205,33,463,116,2760,35,165,93,1235,0,0,179,3527,126,301,49,67,131,132,179,575,114,566,143,640,419,15900,206,279,33,22,140,199,40,22,21,31,0,0,0,0,0,0,399,1891,399,2000,106,223,313,1040
65,"$75,000 under $100,000",215,167,176,521,131,18545,184,13919,113,456,52,53,48,43,39,79,47,33,184,27,239,76,2231,26,132,61,1260,0,0,115,2499,88,278,39,61,89,105,115,479,68,338,93,676,214,13034,90,135,26,22,53,70,0,0,0,0,0,0,0,0,0,0,211,1763,213,1840,59,167,156,550
65,"$100,000 under $200,000",199,166,162,522,154,26179,176,19942,115,327,63,239,58,181,53,1390,52,60,924,35,1213,87,2876,0,0,51,989,0,0,140,3548,124,710,0,0,110,159,140,985,110,689,114,826,199,20049,113,732,24,19,34,48,0,0,0,0,0,0,0,0,29,149,194,3167,195,3345,71,558,141,731
65,"$200,000 or more",34,31,33,85,20,10496,31,6973,29,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1319,30,487,0,0,29,71,31,590,0,0,28,401,34,8835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2005,34,2083,0,0,20,285
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,Jones County,28440,10329,17836,66441,24901,1106540,24189,875117,7058,14796,2708,17902,2397,15235,4375,43102,1171,1946,13606,1813,23951,4218,77031,1650,8043,2901,31253,92,1631,5548,121208,3867,17824,1440,1895,4338,6765,5512,28893,3674,25125,4561,31914,18839,645998,8873,10170,743,526,5655,5952,1054,583,7842,11954,8751,22003,7942,19711,296,1637,15095,97212,17322,106285,3898,12502,23790,75884
67,Under $1,465,166,274,733,117,-27381,103,3003,142,784,75,219,67,176,172,-3104,63,91,520,20,488,38,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,29,47,67,32,40,0,0,0,0,65,170,25,85,272,676
67,"$1 under $25,000",14012,2133,8423,29373,11743,189691,11526,154656,1776,2678,605,1014,517,724,2080,12891,228,389,101,575,3476,1384,12217,960,4825,391,740,0,0,703,10422,186,191,414,349,419,498,678,1284,293,1750,510,1670,5319,28761,1988,699,69,35,963,309,127,47,5583,7763,6678,18425,6247,16725,0,0,3667,2400,5455,4660,998,536,12471,35834
67,"$25,000 under $50,000",7144,2570,4440,18060,7193,251161,6460,213410,1610,2006,502,1162,426,809,848,5859,248,327,436,410,3906,1114,18176,398,1698,1026,5723,0,0,1312,20999,752,1166,499,567,880,904,1306,3009,757,4042,1041,4512,6714,115412,3632,3259,245,157,2477,2199,373,244,2098,3973,2026,3511,1663,2946,29,169,4798,10702,5123,12206,902,1283,6220,19323
67,"$50,000 under $75,000",3198,2254,2133,8208,2646,196752,2875,157253,1302,1919,461,1706,409,1428,487,4360,213,326,1274,352,4156,721,15342,188,944,693,9455,27,188,1137,20750,848,2136,252,390,898,1011,1133,4005,824,4962,930,4992,3188,124760,1574,2522,176,129,1173,1840,247,129,141,189,0,0,0,0,0,0,3046,14451,3086,15644,758,1840,2429,7116
67,"$75,000 under $100,000",1744,1523,1150,4785,1494,149794,1564,118023,900,1402,334,974,298,801,310,4102,142,233,663,198,3375,458,12169,66,357,377,6590,0,0,923,18037,758,2497,138,272,799,1014,922,4237,716,4672,785,4506,1743,105143,876,1537,120,96,668,1091,167,91,0,0,0,0,0,0,0,0,1726,13482,1732,14438,479,1404,1262,4329
67,"$100,000 under $200,000",1512,1358,1093,4261,1378,196742,1338,142896,1001,2424,485,2241,448,1843,353,9796,206,369,3377,215,6223,431,15063,38,219,322,6594,29,628,1121,27941,983,5316,137,317,1025,1924,1121,8135,862,6825,968,7969,1511,149059,674,1262,109,87,374,513,140,72,0,0,0,0,0,0,42,72,1496,24867,1499,26670,566,3653,943,4408
67,"$200,000 or more",365,325,323,1021,330,149781,323,85876,327,3583,246,10586,232,9454,125,9198,71,211,7235,43,2327,72,3462,0,0,92,2151,36,815,352,23059,340,6518,0,0,317,1414,352,8223,222,2874,327,8265,364,122863,129,891,24,22,0,0,0,0,0,0,0,0,0,0,225,1396,362,31310,362,32497,170,3701,193,4198
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,Kemper County,3501,950,2584,7328,2559,107636,2960,81523,769,1400,260,642,222,455,567,2024,365,198,4041,177,1748,644,13579,373,1977,360,3547,0,0,542,10321,348,973,175,215,379,467,536,1877,301,1658,478,2630,2317,54936,1113,942,97,67,717,589,88,44,1047,1189,1571,4304,1465,3977,0,0,1723,6849,2054,7633,411,1360,3012,10093
69,Under $1,49,0,30,56,0,-1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,50
69,"$1 under $25,000",2013,253,1503,3967,1498,28665,1715,24776,240,329,75,117,62,69,331,294,133,56,315,60,300,231,2265,276,1456,37,58,0,0,86,1092,30,24,49,35,44,47,83,121,34,148,71,196,907,4421,422,156,0,0,263,82,0,0,821,928,1244,3748,1190,3498,0,0,547,305,833,600,92,46,1869,6498
69,"$25,000 under $50,000",847,253,610,1855,663,28923,743,24094,204,395,57,103,45,66,120,82,83,39,193,59,604,174,3156,64,339,153,863,0,0,183,3104,116,160,63,71,113,85,181,383,102,465,160,736,821,13398,443,388,46,23,298,264,57,29,226,261,327,556,275,479,0,0,599,1201,640,1340,119,175,723,2286
69,"$50,000 under $75,000",327,216,246,781,225,20163,278,14899,152,246,50,97,44,56,50,184,75,62,403,33,320,120,3335,33,182,86,1144,0,0,122,2563,85,198,34,50,97,101,121,399,78,403,110,602,324,12565,143,216,25,19,101,155,31,15,0,0,0,0,0,0,0,0,313,1485,317,1557,90,162,236,714
69,"$75,000 under $100,000",137,114,98,355,102,11847,120,7933,81,200,28,39,28,24,30,378,32,0,0,25,524,58,2039,0,0,43,682,0,0,62,1363,40,128,29,59,46,63,62,269,35,264,57,368,137,8349,62,98,26,25,55,88,0,0,0,0,0,0,0,0,0,0,136,1098,136,1196,43,155,94,257
69,"$100,000 under $200,000",128,114,97,314,71,19982,104,9821,92,230,50,286,43,240,36,1086,42,41,3130,0,0,61,2784,0,0,41,800,0,0,89,2199,77,463,0,0,79,171,89,705,52,378,80,728,128,16203,43,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2760,128,2940,67,822,61,288
69,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,Lafayette County,17415,6373,10374,34220,10631,899728,14579,593925,5966,13786,3045,15853,2797,11841,3422,45675,487,2311,39680,1262,19024,3217,84973,1207,6414,2012,26222,143,3078,5151,121305,3558,20562,1327,1792,4276,9488,5116,33966,3813,35752,4271,28121,12632,612066,5610,6138,555,496,2806,3233,838,454,2846,3461,4231,9450,3737,8449,330,1790,10850,109270,12055,117561,3283,13661,13556,41118
71,Under $1,303,99,207,457,89,-24113,82,1795,132,440,88,199,75,135,110,-2699,27,111,165,0,0,32,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,32,23,23,0,0,0,0,40,137,20,75,120,291
71,"$1 under $25,000",7966,925,4428,12134,3722,97412,6614,77646,1252,1357,598,1002,542,617,1146,6754,76,427,-97,242,1726,805,6975,753,3942,197,360,0,0,628,7915,128,162,342,261,324,486,605,1290,277,1972,351,767,3621,20162,1196,443,30,15,392,130,74,28,2012,2307,3287,7889,2982,7174,0,0,2721,1698,3614,2942,826,501,6762,15640
71,"$25,000 under $50,000",3736,1240,2231,7683,2436,133511,3275,107775,1112,1336,434,1040,390,651,676,5203,78,295,354,250,1859,727,12433,249,1290,577,3471,0,0,953,13842,566,865,340,382,717,962,947,2516,664,4369,732,2247,3615,68731,1734,1592,112,81,976,894,234,132,737,1028,913,1529,732,1252,0,0,2851,6852,3071,7885,605,897,3108,8296
71,"$50,000 under $75,000",2017,1234,1247,4621,1339,124368,1724,92509,1013,1394,453,1439,408,966,437,3986,81,316,820,236,2585,571,15173,117,652,431,6149,25,158,959,16382,687,1654,243,338,824,1270,957,3585,756,5740,788,3081,2011,80487,940,1364,118,93,598,918,179,99,97,126,0,0,0,0,0,0,1918,9904,1956,10777,553,1201,1460,4088
71,"$75,000 under $100,000",1297,1042,782,3393,1050,112605,1103,79831,818,1171,423,1454,396,971,347,3437,64,313,1315,177,2630,407,14699,44,217,313,5683,0,0,837,16298,649,2300,169,307,754,1461,835,4368,693,5846,734,3090,1294,78823,706,1191,105,100,469,783,157,94,0,0,0,0,0,0,0,0,1276,10264,1283,11110,414,1186,879,3088
71,"$100,000 under $200,000",1606,1391,1080,4460,1452,213679,1370,144136,1198,2783,720,3563,675,2741,508,10404,99,539,3754,287,6628,548,26490,44,313,399,8379,53,813,1294,33242,1082,5923,200,393,1212,3015,1292,9844,1055,11243,1207,8085,1602,160686,815,1136,152,139,371,508,157,76,0,0,0,0,0,0,57,127,1595,27327,1601,29116,625,3521,978,4663
71,"$200,000 or more",490,442,399,1472,543,242266,411,90233,441,5305,329,7156,311,5760,198,18590,62,310,33369,70,3596,127,8714,0,0,95,2180,65,2107,480,33626,446,9658,33,111,445,2294,480,12363,368,6582,459,10851,489,203177,219,412,38,68,0,0,37,25,0,0,0,0,0,0,273,1663,489,53225,490,55594,240,6280,249,5052
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,Lamar County,22346,9876,13736,48651,16595,1194798,18970,908963,7015,15023,3498,13034,3112,10160,4218,53268,630,2751,17914,1574,24034,3810,84889,1312,6909,2355,28117,126,2776,7132,167390,5378,28421,1520,2225,6144,13380,7102,47233,5633,49662,5815,35727,16413,794296,7808,11661,695,561,4479,5523,1309,757,4203,5262,5654,13938,5074,12074,513,2452,14006,137712,15924,147954,3981,15745,17687,58925
73,Under $1,360,147,297,582,144,-29979,117,3946,146,531,125,394,110,176,130,-643,25,165,427,0,0,31,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,55,39,61,25,43,0,0,0,0,76,170,24,41,176,899
73,"$1 under $25,000",9185,1488,5434,15295,5152,115029,7392,90413,1327,1894,589,994,521,632,1710,10867,98,480,-224,363,2257,947,8229,665,3525,246,426,0,0,572,7994,170,170,333,272,353,490,553,1085,304,1975,408,1087,3841,21396,1312,471,23,8,450,156,98,36,2769,3247,4233,11456,3901,10072,0,0,2857,1806,4288,3767,859,467,7855,20719
73,"$25,000 under $50,000",5066,2033,3009,11216,3785,182492,4482,151598,1303,1887,545,927,474,561,794,6658,115,394,571,328,3091,859,13851,292,1403,756,4498,37,176,1335,20992,801,1231,474,564,1009,1375,1330,3599,964,6500,977,3469,4861,89050,2413,2342,138,86,1515,1417,349,202,1210,1736,1382,2421,1148,1959,0,0,3667,8500,4018,9959,782,1135,4262,12383
73,"$50,000 under $75,000",2982,2038,1800,7627,2544,184325,2660,147435,1219,1962,512,1243,439,785,528,4493,106,349,996,315,4110,668,15620,164,852,540,7432,0,0,1463,26861,1081,2601,335,527,1260,1960,1459,5703,1194,9289,1151,4510,2961,113879,1554,2557,148,107,1141,1773,313,177,159,187,0,0,0,0,30,45,2783,13013,2831,14116,698,1421,2273,6694
73,"$75,000 under $100,000",1881,1555,1151,5288,1827,162374,1712,129787,984,1324,481,1047,418,758,363,4743,72,367,529,216,3620,492,13441,108,612,344,6129,0,0,1224,25008,1042,3435,157,266,1122,1994,1223,6241,1042,8506,1041,4847,1880,111220,1060,1983,128,100,777,1334,258,161,31,37,0,0,0,0,0,0,1850,14144,1856,15091,492,1305,1386,5090
73,"$100,000 under $200,000",2172,1976,1449,6420,2266,286506,1987,219649,1419,3036,783,2328,708,1774,485,10319,135,605,3174,269,7179,659,24524,83,517,380,7687,31,651,1859,46151,1645,8895,184,454,1767,4141,1858,14700,1590,15317,1617,10384,2171,213395,1168,2323,195,196,596,843,245,150,0,0,0,0,0,0,77,157,2156,35103,2161,37070,810,3775,1355,6708
