County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
53,"$100,000 under $200,000",167,137,134,425,131,21568,120,10707,129,372,83,256,75,190,50,1458,83,67,300,37,475,78,1395,0,0,81,1598,0,0,77,1510,69,438,0,0,56,46,77,508,50,319,67,377,167,17495,90,128,0,0,27,43,0,0,0,0,0,0,0,0,32,177,166,3087,166,3332,104,1352,79,1450
53,"$200,000 or more",42,36,41,89,0,17408,29,2573,38,1182,26,327,25,286,0,0,28,29,1573,0,0,0,0,0,0,0,0,0,0,33,1768,27,658,0,0,20,23,33,700,0,0,32,409,42,15200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3929,42,4137,26,1488,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,Greer County,2025,949,1347,4312,1367,75697,1554,55019,708,1344,187,723,166,497,367,2863,337,189,2494,119,1046,481,9400,125,836,303,2725,0,0,346,6788,227,1018,110,138,237,228,341,1428,186,1058,248,1210,1411,44886,568,651,58,57,383,464,59,30,365,438,521,1171,456,1045,0,0,1215,6174,1396,6890,391,1232,1538,4226
55,Under $1,52,26,45,90,0,-1808,22,662,31,108,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,58
55,"$1 under $25,000",916,238,554,1594,499,11674,642,7631,238,331,56,125,50,83,155,788,91,58,105,43,264,182,2056,61,436,47,71,0,0,52,776,0,0,32,26,27,20,49,74,0,0,40,125,375,2077,92,29,0,0,43,16,0,0,240,266,384,910,345,830,0,0,301,185,439,373,122,97,729,1750
55,"$25,000 under $50,000",534,271,349,1213,398,19063,440,14460,180,236,50,134,46,104,95,1097,87,44,261,32,224,129,2349,30,217,123,684,0,0,90,1372,60,91,45,53,66,54,89,182,56,273,63,257,517,9221,225,195,38,24,161,152,38,19,125,172,137,261,111,215,0,0,407,906,443,1118,100,188,432,1224
55,"$50,000 under $75,000",288,202,213,732,235,17520,246,13056,121,204,48,190,39,91,55,290,64,35,300,21,194,94,1992,34,183,78,998,0,0,73,1294,51,123,33,59,45,41,72,206,43,249,51,204,287,11314,132,201,0,0,98,147,0,0,0,0,0,0,0,0,0,0,277,1319,282,1421,88,209,199,531
55,"$75,000 under $100,000",126,112,95,374,135,10924,108,7947,68,66,0,0,0,0,30,109,34,21,370,23,364,36,1127,0,0,28,491,0,0,55,1237,45,142,0,0,37,38,55,201,39,224,37,205,124,7560,67,148,20,33,53,107,21,11,0,0,0,0,0,0,0,0,123,910,124,991,35,166,89,300
55,"$100,000 under $200,000",109,100,91,309,100,18324,96,11263,70,399,33,274,31,219,32,579,31,31,1458,0,0,40,1876,0,0,27,481,0,0,76,2109,71,662,0,0,62,75,76,765,48,312,57,419,108,14714,52,78,0,0,28,42,0,0,0,0,0,0,0,0,0,0,107,2854,108,2987,46,572,63,363
55,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Harmon County,1077,550,822,2507,863,36174,852,26795,357,786,111,299,98,230,223,-2032,234,106,758,51,499,225,3291,49,413,134,1188,0,0,130,3404,91,522,38,35,74,58,130,633,50,220,100,982,691,25471,294,382,24,71,198,235,24,16,264,344,331,851,307,752,0,0,561,4139,677,4601,210,1435,819,2754
57,Under $1,35,0,33,59,0,-7203,0,0,21,23,25,23,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,"$1 under $25,000",520,173,374,1066,393,6702,418,5626,99,135,0,0,36,35,115,-2694,62,55,162,29,124,74,629,49,413,0,0,0,0,22,455,24,26,0,0,0,0,22,25,0,0,0,0,178,971,50,14,0,0,31,9,0,0,178,221,249,702,231,621,0,0,137,88,236,241,54,55,455,1340
57,"$25,000 under $50,000",281,165,213,706,256,10106,237,8328,94,100,20,28,0,0,47,282,51,0,0,0,0,59,1023,0,0,74,324,0,0,30,530,0,0,38,35,28,14,30,50,28,113,37,184,272,4631,131,116,24,71,93,89,24,16,86,123,82,149,76,131,0,0,197,426,208,526,60,126,219,708
57,"$50,000 under $75,000",126,107,103,338,100,7650,106,5598,64,75,35,123,34,92,32,-45,41,26,144,22,375,50,848,0,0,33,399,0,0,42,829,33,95,0,0,24,21,42,128,0,0,32,265,126,4819,63,109,0,0,42,72,0,0,0,0,0,0,0,0,0,0,114,538,119,594,40,128,86,283
57,"$75,000 under $100,000",56,51,48,172,65,4801,46,3069,32,109,0,0,0,0,29,425,22,0,0,0,0,21,375,0,0,27,465,0,0,0,0,0,0,0,0,0,0,0,0,22,107,0,0,56,3396,28,64,0,0,32,65,0,0,0,0,0,0,0,0,0,0,55,397,55,439,20,122,36,127
57,"$100,000 under $200,000",37,34,29,103,49,4646,45,4174,26,111,31,125,28,103,0,0,33,25,452,0,0,21,416,0,0,0,0,0,0,36,1590,34,401,0,0,22,23,36,430,0,0,31,533,37,3721,22,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,576,37,642,36,1004,23,296
57,"$200,000 or more",22,20,22,63,0,9472,0,0,21,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2114,22,2159,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,Harper County,1651,808,1310,3736,1177,72607,1292,48522,744,1533,329,1261,313,1070,342,2259,378,307,1516,156,1638,348,5782,53,337,249,2960,0,0,295,5314,198,870,93,101,215,130,295,1137,118,610,216,1084,1275,45892,587,654,87,83,372,454,54,30,296,505,243,500,207,433,0,0,1057,6249,1162,7069,357,1362,1235,3487
59,Under $1,31,0,28,51,0,-1447,0,0,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,"$1 under $25,000",586,136,431,927,272,7361,424,5397,181,164,76,83,70,63,101,187,98,74,79,34,140,101,1054,26,166,26,26,0,0,54,858,0,0,38,29,25,18,54,63,0,0,36,69,265,1550,67,22,0,0,22,8,0,0,122,148,155,340,136,303,0,0,211,140,287,245,78,51,483,922
59,"$25,000 under $50,000",480,208,368,1252,431,17180,409,13278,154,245,68,143,64,120,74,494,83,65,157,39,240,89,1319,27,171,81,527,0,0,61,939,47,69,29,30,44,22,61,119,34,171,39,123,457,8005,245,196,33,24,170,140,0,0,174,357,88,160,71,130,0,0,311,751,336,942,91,206,387,1190
59,"$50,000 under $75,000",264,214,232,755,264,16357,227,11579,162,287,64,155,60,131,73,687,74,56,135,54,630,73,1388,0,0,63,924,0,0,59,946,40,106,26,42,47,24,59,166,27,125,42,167,264,10397,141,237,34,31,110,187,54,30,0,0,0,0,0,0,0,0,248,1138,251,1302,81,226,183,567
59,"$75,000 under $100,000",157,138,132,424,128,13477,131,9249,113,169,53,152,53,141,42,374,65,49,350,0,0,47,1104,0,0,37,658,0,0,45,913,37,141,0,0,36,21,45,177,23,137,37,200,156,9775,76,128,0,0,70,119,0,0,0,0,0,0,0,0,0,0,154,1233,155,1378,49,191,107,325
59,"$100,000 under $200,000",133,112,119,327,82,19679,101,9019,114,643,68,728,66,615,52,517,58,63,795,29,628,38,917,0,0,42,825,0,0,76,1658,74,554,0,0,63,45,76,612,34,177,62,525,133,16165,58,71,20,28,0,0,0,0,0,0,0,0,0,0,0,0,133,2987,133,3202,58,688,75,483
59,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,Haskell County,4839,2380,3782,10791,3540,162608,3764,132446,1407,2594,488,1329,409,1027,1012,8351,865,507,4236,286,2946,925,16305,553,3711,533,4722,0,0,846,18277,631,2543,197,217,573,480,842,3353,508,3226,568,3553,3186,97790,1340,1752,177,151,889,1099,121,55,969,1255,1317,3141,1160,2685,31,77,2693,13303,3214,15005,721,2398,3874,12220
61,Under $1,132,73,121,228,27,-14622,35,1157,66,392,28,50,26,34,51,-710,78,51,638,0,0,22,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,165
61,"$1 under $25,000",2377,702,1758,4538,1486,30289,1718,21803,446,732,149,217,116,152,452,2911,226,128,184,118,941,335,3586,250,1862,71,117,0,0,99,1545,34,59,59,37,62,46,97,147,43,289,58,222,910,5353,219,74,0,0,103,36,0,0,663,798,990,2523,894,2201,0,0,732,493,1140,992,249,141,1979,4868
61,"$25,000 under $50,000",1157,631,914,2748,912,41374,968,32825,305,402,95,149,75,106,218,1988,213,110,729,61,602,247,4460,162,1099,218,1001,0,0,203,3248,124,226,73,75,116,74,202,392,104,557,120,456,1108,19207,502,444,74,49,347,323,41,17,254,398,327,618,266,484,0,0,854,1780,946,2179,179,245,970,3121
61,"$50,000 under $75,000",653,507,547,1766,596,39679,582,32414,288,372,92,273,82,196,151,1182,164,97,313,55,526,173,3295,96,518,130,1556,0,0,237,4591,196,523,38,52,164,126,237,730,144,815,152,658,650,24115,351,547,57,46,267,419,39,16,52,59,0,0,0,0,0,0,599,2617,617,2868,135,310,518,1821
61,"$75,000 under $100,000",276,246,233,797,272,23466,247,18340,142,293,48,113,41,87,65,586,95,53,531,31,441,78,2075,45,232,60,1032,0,0,139,3158,123,434,27,53,102,80,139,571,95,622,98,486,275,15852,142,289,20,26,113,217,21,12,0,0,0,0,0,0,0,0,268,1918,270,2092,68,280,206,965
61,"$100,000 under $200,000",198,185,164,596,211,26232,180,19480,120,231,48,152,42,130,75,2394,68,46,658,21,436,70,2666,0,0,54,1016,0,0,127,3248,119,724,0,0,101,110,126,866,99,718,105,590,197,20037,105,213,26,30,59,104,20,10,0,0,0,0,0,0,31,77,194,3308,195,3551,62,493,152,1280
61,"$200,000 or more",46,36,45,118,36,16190,34,6427,40,172,28,375,27,322,0,0,21,22,1183,0,0,0,0,0,0,0,0,0,0,41,2487,35,577,0,0,28,44,41,647,23,225,35,1141,46,13226,21,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3187,46,3323,28,929,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,Hughes County,4929,2162,3544,10535,3439,179265,3978,131008,1372,2417,488,1537,427,911,835,6144,803,524,3931,268,2450,1002,16663,576,4019,595,5611,0,0,792,21362,586,2346,179,266,542,489,782,3189,415,2503,504,2756,3317,103388,1377,1543,162,138,883,1028,101,41,991,1197,1467,3337,1289,3033,48,220,2788,14664,3137,16109,833,3003,3872,11586
63,Under $1,126,68,106,219,26,-6830,40,861,55,210,21,40,0,0,39,-587,82,47,124,0,0,20,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,138
63,"$1 under $25,000",2407,584,1635,4346,1431,30626,1866,23270,437,499,136,225,135,152,328,2008,197,148,179,100,551,347,3314,264,1866,71,90,0,0,97,1757,30,36,51,41,49,54,89,136,34,174,52,134,981,5481,266,87,0,0,126,44,0,0,666,734,1101,2669,991,2463,0,0,777,491,1057,889,266,150,2006,5086
63,"$25,000 under $50,000",1242,574,895,2876,994,44138,1066,34716,340,433,100,215,92,123,206,1292,166,88,486,57,412,276,4870,167,1249,251,1322,0,0,174,2856,114,167,56,77,111,69,173,326,80,473,96,319,1189,21382,529,470,56,35,370,359,41,15,288,416,366,668,298,570,0,0,905,2076,967,2353,196,282,1036,3165
63,"$50,000 under $75,000",587,450,435,1565,515,36093,521,28342,221,281,92,287,81,123,123,468,162,91,717,43,478,168,3066,75,469,131,1709,0,0,174,3307,133,338,40,84,117,84,174,520,100,543,108,505,584,22760,304,462,53,46,218,363,28,12,37,47,0,0,0,0,0,0,546,2575,551,2819,147,441,437,1468
63,"$75,000 under $100,000",278,241,220,775,255,23802,247,18391,131,149,45,75,31,40,57,518,75,51,272,30,448,85,1951,31,167,58,953,0,0,140,2793,125,428,32,64,103,93,140,563,93,541,90,398,277,16628,140,235,20,18,103,178,32,14,0,0,0,0,0,0,0,0,275,2127,276,2268,85,294,192,728
63,"$100,000 under $200,000",244,207,211,662,218,31975,207,20598,145,387,67,323,62,222,82,2445,94,69,365,38,561,86,2611,39,268,59,1041,0,0,168,5007,147,782,0,0,133,144,168,992,108,772,127,810,242,23703,117,210,33,39,66,84,0,0,0,0,0,0,0,0,26,74,241,4065,242,4333,109,1011,148,1001
63,"$200,000 or more",45,38,42,92,0,19461,31,4830,43,458,27,372,26,251,0,0,27,30,1788,0,0,20,690,0,0,25,496,0,0,39,5642,37,595,0,0,29,45,38,652,0,0,31,590,44,13434,21,79,0,0,0,0,0,0,0,0,0,0,0,0,22,146,44,3330,44,3447,30,825,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,Jackson County,11196,4974,6182,24247,8060,481548,9620,354355,3682,4927,1259,3106,1117,2389,1531,14491,728,966,6270,629,6756,2479,53238,550,3793,1247,13195,25,417,2064,42356,1485,6392,492,1149,1716,2303,2050,10182,1494,11124,1587,8628,8347,299197,3862,4345,377,338,2386,2855,506,247,2206,2921,2863,6737,2570,6072,85,322,7123,43704,7795,47412,1940,8645,8998,26729
65,Under $1,141,58,94,223,33,-6717,34,1017,63,105,20,28,0,0,45,-564,56,40,1073,0,0,28,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,27,0,0,29,61,0,0,64,175
65,"$1 under $25,000",4791,858,2477,8147,2738,62642,3994,51027,816,574,205,249,194,165,543,3775,117,158,79,158,904,531,5178,279,1785,126,157,0,0,178,2445,50,72,110,103,106,102,173,298,82,497,108,295,2196,12923,707,228,22,7,272,98,40,13,1393,1665,2005,5181,1851,4737,0,0,1742,1159,2241,1860,427,260,4196,10345
65,"$25,000 under $50,000",2959,1311,1685,7026,2528,105729,2646,88159,842,945,257,287,225,183,331,2063,148,188,310,135,869,552,9955,146,1118,426,2378,0,0,366,5952,186,308,152,638,277,290,360,1263,232,1523,254,931,2849,52039,1519,1427,74,54,1040,1014,174,90,752,1182,858,1556,719,1335,0,0,2142,4872,2269,5391,408,538,2541,8130
65,"$50,000 under $75,000",1493,1127,837,3892,1248,92522,1322,71930,749,777,247,324,218,198,225,1251,145,172,467,127,1209,535,12339,64,524,312,3806,0,0,441,7400,320,799,105,156,379,437,440,1474,345,2336,312,1175,1490,59749,759,1274,109,92,564,916,149,73,61,74,0,0,0,0,0,0,1432,6875,1448,7276,373,816,1119,3413
65,"$75,000 under $100,000",950,824,529,2578,798,82159,855,62141,564,570,202,402,176,299,163,1572,113,150,187,103,1252,431,11301,61,366,203,3288,25,417,434,7621,359,1164,60,108,382,490,432,1853,347,2558,356,1723,950,59341,485,837,71,67,339,565,86,43,0,0,0,0,0,0,0,0,946,7745,947,8169,320,918,629,2126
65,"$100,000 under $200,000",721,672,431,2020,621,94142,657,64147,520,879,258,930,236,748,168,2090,103,189,1878,79,1583,345,11778,0,0,134,2523,0,0,518,11913,458,2466,65,144,470,737,518,3395,418,3408,443,2813,721,72585,345,515,101,118,171,262,57,28,0,0,0,0,0,0,0,0,720,12110,720,12884,316,2314,404,1682
65,"$200,000 or more",141,124,129,361,94,51071,112,15934,128,1077,70,886,68,796,56,4304,46,69,2276,27,939,57,2285,0,0,46,1043,0,0,127,7025,112,1583,0,0,102,247,127,1899,70,802,114,1691,141,42560,47,64,0,0,0,0,0,0,0,0,0,0,0,0,65,295,141,10943,141,11771,96,3799,45,858
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,Jefferson County,2404,1146,1725,5108,1622,87625,1915,62556,722,1708,242,919,214,757,454,4118,421,227,7548,169,2011,457,6583,184,1392,294,2851,0,0,368,8351,257,1159,97,127,253,249,365,1577,195,1124,269,1599,1571,55892,651,1073,70,71,410,508,37,14,433,556,708,1529,614,1355,24,175,1371,7674,1593,8545,419,1820,1870,5742
67,Under $1,96,53,86,168,22,-6239,26,701,52,123,22,120,22,97,44,-273,61,22,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,171
67,"$1 under $25,000",1157,323,796,2048,649,14326,894,10657,228,192,60,72,52,37,190,1074,111,46,85,57,423,191,1651,86,668,32,48,0,0,50,855,0,0,34,22,23,23,48,55,0,0,26,70,448,2504,109,34,0,0,44,13,0,0,293,347,521,1230,465,1108,0,0,385,234,569,468,137,88,964,2318
67,"$25,000 under $50,000",578,290,403,1364,486,20620,501,16364,159,195,41,31,34,14,96,852,71,40,147,41,480,107,1781,54,355,120,611,0,0,92,1601,70,109,30,37,61,47,91,190,58,310,61,217,550,9765,263,255,45,38,185,191,0,0,140,209,187,299,149,247,0,0,427,903,459,1082,91,158,484,1583
67,"$50,000 under $75,000",281,219,201,740,234,17352,246,13344,106,213,28,16,23,11,56,569,65,32,85,51,839,76,1305,44,369,63,768,0,0,70,1274,51,118,33,68,52,41,70,197,44,221,47,175,281,11119,137,225,0,0,97,167,37,14,0,0,0,0,0,0,0,0,269,1285,274,1422,75,231,206,607
67,"$75,000 under $100,000",165,152,137,453,133,14238,145,10187,84,196,35,34,31,19,33,637,51,30,55,0,0,50,1178,0,0,48,813,0,0,65,1498,53,170,0,0,49,53,65,249,42,214,50,291,165,9913,79,140,25,33,60,107,0,0,0,0,0,0,0,0,0,0,164,1258,164,1385,58,239,107,462
67,"$100,000 under $200,000",100,86,77,271,98,12909,103,11303,66,194,36,154,32,126,35,1259,62,37,1339,20,269,33,668,0,0,31,611,0,0,66,1681,60,355,0,0,68,85,66,434,51,379,60,346,100,9867,63,419,0,0,24,30,0,0,0,0,0,0,0,0,24,175,100,1582,100,1667,58,1104,69,601
67,"$200,000 or more",27,23,25,64,0,14419,0,0,27,595,20,492,20,453,0,0,0,20,5667,0,0,0,0,0,0,0,0,0,0,25,1442,23,407,0,0,0,0,25,452,0,0,25,500,27,12724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2412,27,2521,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,Johnston County,4110,1947,2796,8930,2911,144886,3384,117595,1100,1578,336,843,282,618,725,5676,647,368,3483,241,2466,760,13600,375,2418,504,4528,0,0,622,13130,429,1846,177,364,472,413,619,2683,390,2326,417,2271,2850,84386,1267,1467,131,101,782,974,108,48,790,972,1141,2627,1010,2354,29,106,2415,11092,2740,12248,585,2011,3356,9868
69,Under $1,96,52,82,168,25,-5877,0,0,41,48,20,67,0,0,28,206,60,26,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,184
69,"$1 under $25,000",1905,512,1202,3451,1123,24379,1509,19654,332,342,95,113,95,116,301,1692,150,95,312,79,458,281,2858,172,1130,64,110,0,0,71,1189,20,120,45,169,48,49,69,341,27,116,45,172,780,4588,233,65,0,0,77,29,0,0,512,595,819,2044,746,1858,0,0,622,420,878,771,171,131,1643,4030
69,"$25,000 under $50,000",1127,579,790,2639,901,40663,993,33728,286,366,72,132,63,105,184,910,167,83,420,73,587,239,4058,126,766,235,1175,0,0,152,2339,87,135,62,71,102,64,151,279,82,440,88,329,1090,19771,526,477,41,25,351,350,45,17,251,346,322,583,264,496,0,0,848,1882,907,2099,158,194,957,2871
69,"$50,000 under $75,000",537,409,383,1432,465,32645,486,28106,191,202,67,193,55,108,105,308,118,68,302,38,436,113,2486,51,324,104,1323,0,0,148,2540,110,292,35,49,110,80,148,436,100,512,93,431,537,20705,288,485,46,43,212,354,30,17,27,31,0,0,0,0,0,0,507,2288,516,2463,101,227,435,1453
69,"$75,000 under $100,000",263,235,195,753,252,22676,235,18064,126,206,43,79,36,54,62,807,86,51,496,26,380,66,1956,26,198,57,1050,0,0,119,2686,96,338,35,75,100,96,119,498,90,570,87,539,261,15651,143,251,24,18,112,195,33,14,0,0,0,0,0,0,0,0,258,1936,259,2070,74,229,189,746
69,"$100,000 under $200,000",146,129,110,383,108,18317,127,12581,94,136,39,259,33,235,45,1753,66,45,1896,25,605,61,2242,0,0,44,870,0,0,97,2268,84,492,0,0,85,85,97,608,91,688,73,417,146,14086,77,189,20,15,30,46,0,0,0,0,0,0,0,0,29,106,145,2349,145,2526,81,1230,100,584
69,"$200,000 or more",36,31,34,104,37,12083,34,5462,30,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2108,32,469,0,0,27,39,35,521,0,0,31,383,36,9585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2217,35,2319,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,Kay County,19433,8508,11062,40874,13188,850414,15697,566764,6742,13261,3304,14460,3014,10480,2817,26296,1072,2435,13398,2402,42138,3955,67556,1886,14138,2882,32964,78,1370,3967,86944,2956,14909,889,1132,3336,4595,3942,21554,2492,15204,3139,18361,13928,532695,6089,6713,952,823,3425,4189,560,260,3447,4406,4862,11068,4364,10102,234,1064,12067,83092,13260,89847,3276,12995,15422,45343
71,Under $1,311,136,220,494,65,-10507,70,1669,134,308,65,153,60,120,97,-1391,87,95,264,26,530,48,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,0,0,0,0,0,0,50,95,23,53,121,484
71,"$1 under $25,000",8819,1806,4610,15007,4913,112789,6925,82534,1797,1996,788,1256,691,759,1034,6218,202,529,-4,637,4068,1193,9212,926,6943,374,586,24,146,459,7027,110,115,311,248,313,274,444,695,170,831,326,899,3832,22399,1088,338,71,29,459,158,66,22,2297,2655,3567,8709,3308,8082,0,0,3090,2041,3973,3145,769,413,7521,17575
71,"$25,000 under $50,000",4699,2058,2653,10616,3635,167415,4027,127518,1482,2000,666,1593,606,1009,572,3535,199,441,351,602,6340,931,12900,537,4084,1009,6123,0,0,770,11814,456,725,279,346,578,524,763,1700,404,1861,544,1952,4509,82618,2153,1853,212,150,1397,1333,158,73,1028,1602,1271,2331,1056,2020,24,72,3524,8103,3746,9114,739,1007,3934,11448
71,"$50,000 under $75,000",2491,1814,1538,6371,2017,153387,2087,109808,1184,1664,572,1857,521,1114,453,3680,203,392,708,457,8166,708,13303,260,1862,649,9419,0,0,794,14055,611,1553,165,278,664,713,793,2696,518,2724,602,2328,2477,98203,1266,1957,249,212,829,1430,158,80,122,149,0,0,0,0,0,0,2359,11439,2392,12357,602,1381,1882,5365
71,"$75,000 under $100,000",1420,1212,873,3810,1175,122559,1195,85686,872,1256,426,1252,401,805,274,2685,139,317,1107,290,6179,484,10918,90,662,385,7224,0,0,663,12960,578,1991,70,132,588,727,661,2982,494,2791,542,2755,1418,87215,741,1228,184,183,454,836,81,37,0,0,0,0,0,0,0,0,1404,11400,1408,12186,387,1826,1030,3338
71,"$100,000 under $200,000",1381,1213,901,3737,1128,181093,1141,115559,989,2244,583,2841,545,2232,281,6074,190,466,2559,316,12180,490,15364,73,587,378,7730,30,570,989,22616,928,5359,64,128,920,1505,989,7217,724,5037,855,5702,1380,140335,703,1012,201,201,286,432,97,48,0,0,0,0,0,0,34,123,1379,23866,1380,25452,588,3479,791,3488
71,"$200,000 or more",312,269,267,839,255,123678,252,43990,284,3793,204,5508,190,4441,106,5495,52,195,8413,74,4675,101,5088,0,0,87,1882,24,654,292,18472,273,5166,0,0,273,852,292,6264,182,1960,270,4725,312,101925,138,325,35,48,0,0,0,0,0,0,0,0,0,0,176,869,311,26243,311,27498,168,4836,143,3645
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,Kingfisher County,6743,3293,5063,14527,4753,322282,5463,232499,2882,5460,1237,4120,1122,3252,1425,13887,1097,1050,9454,672,7431,1143,16094,324,1869,898,10275,25,352,1692,37605,1283,6141,377,488,1389,1839,1680,8598,1092,7794,1330,6710,5073,217725,2374,2968,318,298,1410,1909,280,141,976,1289,1210,2489,1040,2147,81,400,4409,33712,4895,37123,1516,7440,4904,14728
