County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
51,"$50,000 under $75,000",435,317,284,1006,254,26625,364,18210,265,314,131,351,116,221,78,434,0,78,174,81,1053,139,3628,95,519,123,1652,0,0,161,2544,144,440,0,0,151,448,160,926,131,728,115,202,435,17459,220,275,61,42,109,171,23,9,0,0,0,0,0,0,0,0,424,2081,425,2185,103,194,330,821
51,"$75,000 under $100,000",194,171,127,503,138,16546,167,11476,140,206,79,208,69,160,44,508,0,52,91,41,784,62,1912,45,280,53,1011,0,0,111,2162,105,479,0,0,107,360,111,861,90,630,83,185,194,11589,109,176,39,30,60,94,23,11,0,0,0,0,0,0,0,0,193,1447,193,1577,49,138,145,510
51,"$100,000 under $200,000",131,135,97,349,102,16549,127,15981,132,884,79,1325,73,1055,37,2258,0,65,611,35,950,55,2610,0,0,45,840,0,0,102,2427,113,1600,0,0,99,418,102,1146,102,900,89,276,131,12517,85,327,25,22,26,37,0,0,0,0,0,0,0,0,0,0,131,2045,131,2183,54,350,99,706
51,"$200,000 or more",22,0,22,76,35,11832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2013,0,0,0,0,21,123,22,1047,0,0,22,187,22,9555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2605,22,2660,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,Jackson County,9469,3936,6468,17824,5154,427441,7427,268481,4764,8068,1526,5703,1295,3393,1239,9929,663,1582,9956,952,9545,1873,32524,1430,7879,1150,11689,20,361,2379,50896,2089,15876,238,172,2164,6844,2370,23388,1835,11955,1637,4675,7208,284198,3045,3673,661,570,1561,2021,309,134,1050,1325,1567,2986,1330,2648,272,470,6408,50032,6938,53018,1707,4024,7309,18468
53,Under $1,184,91,152,359,88,-11857,52,897,103,208,44,91,37,56,65,-495,96,75,804,23,145,28,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,46,20,28,0,0,0,0,51,85,31,33,85,165
53,"$1 under $25,000",4267,666,2783,5587,1460,52988,2891,32104,1726,2439,393,380,320,174,404,1799,156,693,-239,325,1454,625,5311,546,3204,129,174,20,361,271,3570,131,186,118,56,206,543,264,803,141,718,149,213,2264,15597,523,186,54,30,171,68,31,10,636,684,1107,2220,971,2026,182,56,1919,1707,2268,2144,633,276,3266,5553
53,"$25,000 under $50,000",2360,929,1631,4717,1371,85590,2065,64179,1043,1354,368,555,308,296,318,2202,149,257,670,238,2086,499,8216,435,2303,469,2557,0,0,591,8232,504,1072,72,49,534,1317,590,2491,449,2501,329,507,2295,45194,1039,860,199,122,529,521,64,26,344,543,426,720,339,594,0,0,1920,4666,2022,5218,351,436,1996,4966
53,"$50,000 under $75,000",1332,1031,931,3415,1038,82071,1210,61317,839,927,288,537,240,341,218,1960,120,221,948,177,2131,345,7727,277,1438,286,3932,0,0,535,9022,500,1613,48,67,495,1447,535,3137,440,2793,357,692,1325,52040,711,1112,184,148,442,727,88,43,70,98,0,0,0,0,0,0,1251,5796,1277,6331,300,559,1028,2782
53,"$75,000 under $100,000",760,689,544,2091,641,65143,702,49694,559,664,196,513,177,326,127,1079,77,141,828,102,1353,221,6173,116,647,156,2688,0,0,496,9419,478,2246,0,0,473,1534,496,3884,431,2888,386,840,760,45082,439,783,124,112,271,472,78,36,0,0,0,0,0,0,0,0,754,5496,756,5831,177,431,583,2006
53,"$100,000 under $200,000",467,438,334,1383,475,57957,422,42034,398,780,170,506,148,341,85,1566,65,140,2306,87,2376,123,4077,56,287,85,1730,0,0,393,9049,384,2771,0,0,375,1521,392,4451,322,2441,328,714,466,42988,279,499,100,158,148,233,48,19,0,0,0,0,0,0,20,52,465,6570,465,6938,174,848,293,1404
53,"$200,000 or more",99,92,93,272,81,95549,85,18256,96,1696,67,3121,65,1859,22,1818,0,55,4639,0,0,32,807,0,0,25,608,0,0,93,11604,92,7988,0,0,81,482,93,8622,52,614,88,1709,98,83297,54,233,0,0,0,0,0,0,0,0,0,0,0,0,70,362,99,25797,99,26471,41,1441,58,1592
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,Jefferson County,39102,17653,22177,78879,22752,1880185,33401,1463628,18172,23824,9268,26220,8307,18973,5122,45358,1118,6174,27781,4779,55364,7876,126163,6697,43243,4871,52710,190,2277,15478,303401,13648,67314,1417,1635,14520,57269,15430,128536,12763,99316,11960,31228,31007,1199054,14764,17773,3047,2275,7527,10200,1489,679,4122,5942,4828,8933,4111,7925,510,2886,27604,172098,29141,183987,6589,18763,30689,75843
55,Under $1,544,195,411,865,166,-40242,177,4096,272,490,187,402,171,287,189,-2301,98,233,954,54,530,72,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,92,51,65,0,0,0,0,96,179,46,85,238,672
55,"$1 under $25,000",14051,2012,7219,18610,4222,173463,10844,123155,4529,4355,2242,3096,1960,1766,1230,6658,250,1488,-320,1499,8167,2305,16542,2111,14730,699,988,27,108,1518,22281,600,638,778,968,1264,4234,1486,6019,817,4841,1062,1861,6898,41906,2112,737,148,63,577,215,96,30,2194,2690,3280,6520,2915,5978,0,0,5515,3722,6428,5054,1489,785,11092,17707
55,"$25,000 under $50,000",9832,3410,5673,19475,5314,355936,8760,279914,3860,4087,1843,3134,1652,1894,1161,8738,224,1200,1051,1175,10696,1894,25295,2015,13028,1729,10411,0,0,3084,44825,2602,5195,393,406,2811,9236,3074,15103,2433,15488,2024,3647,9468,187353,4147,3427,648,408,2125,2001,256,114,1534,2722,1475,2321,1145,1882,0,0,7893,19730,8277,22069,1280,1530,8492,19611
55,"$50,000 under $75,000",6547,4615,3940,16382,5068,405337,6007,319979,3704,3488,1789,3230,1618,2105,1097,8945,221,1052,1575,854,9870,1621,30141,1413,9139,1198,16974,26,214,3931,67510,3695,12389,152,131,3707,13382,3930,26121,3381,24989,2888,5898,6519,251770,3564,5317,871,634,2158,3555,398,180,360,475,0,0,0,0,0,0,6125,28903,6255,31316,1396,2401,5131,14579
55,"$75,000 under $100,000",4182,3743,2500,11850,3919,360937,3906,290975,2756,2848,1396,2908,1253,2075,702,7682,148,852,2113,589,9187,1016,22709,759,4125,651,12279,33,414,3245,62950,3143,14837,53,65,3151,12298,3242,27684,2938,23475,2658,5657,4177,244505,2588,4567,711,569,1617,2878,359,180,34,55,0,0,0,0,0,0,4140,29666,4150,31674,935,2334,3240,10317
55,"$100,000 under $200,000",3445,3224,2021,10282,3604,440485,3247,348426,2596,4216,1457,5507,1319,4078,622,11866,136,1018,6906,524,12807,848,24968,399,2221,490,9576,69,861,3215,79353,3138,23019,41,65,3124,14806,3215,38619,2842,25758,2871,9161,3444,321055,2083,3064,588,488,1050,1551,359,165,0,0,0,0,0,0,143,280,3431,51097,3434,53931,1168,4844,2273,9545
55,"$200,000 or more",501,454,413,1415,459,184269,460,97083,455,4340,354,7943,334,6768,121,3770,41,331,15502,84,4107,120,5930,0,0,104,2482,35,680,485,26482,470,11236,0,0,463,3313,483,14990,352,4765,457,5004,501,152465,270,661,81,113,0,0,21,10,0,0,0,0,0,0,367,2606,500,38980,501,39764,275,6784,223,3412
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Juneau County,12195,5199,8168,23321,6529,459565,9817,340930,5092,7011,2119,4758,1857,3323,1636,9576,636,1577,8673,1395,14023,2654,46234,2456,13443,1624,15329,33,421,3142,58356,2705,12238,351,353,2881,9786,3128,22722,2504,16984,2068,6560,8934,280692,3785,4110,806,577,1903,2432,342,150,1414,1841,2179,4244,1866,3753,112,526,7918,38230,8604,41346,1969,5131,9448,22387
57,Under $1,254,114,223,442,82,-15842,72,1745,133,232,59,275,55,247,97,-1123,85,94,457,20,84,38,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,41,26,29,0,0,0,0,43,85,21,57,103,287
57,"$1 under $25,000",5368,1000,3327,7524,1866,64500,3869,42427,1681,1737,618,843,521,435,555,2566,153,481,36,539,2778,931,7548,1019,5891,227,273,0,0,394,5194,166,203,182,88,336,961,386,1283,243,1329,228,360,2462,15065,649,208,60,24,220,81,32,10,837,901,1565,3229,1385,2943,24,14,2053,1433,2507,2008,566,286,4180,7210
57,"$25,000 under $50,000",3198,1323,2173,6477,1852,116320,2801,88925,1236,1441,491,697,417,464,421,2744,168,339,582,344,2784,705,11480,767,4042,660,3582,0,0,782,10534,669,1371,96,74,695,1896,779,3410,602,3354,408,776,3108,61393,1333,1079,253,160,663,644,89,39,478,807,582,974,455,781,0,0,2610,6429,2758,7212,472,649,2706,6525
57,"$50,000 under $75,000",1823,1366,1299,4615,1417,111855,1659,85692,970,1095,412,631,363,418,303,1749,117,271,835,231,2544,508,10890,436,2318,394,5095,0,0,824,13569,773,2510,41,142,764,2360,822,5073,700,4651,522,1084,1816,70783,950,1424,255,174,570,960,105,46,99,133,0,0,0,0,0,0,1718,8072,1755,8668,437,750,1382,3735
57,"$75,000 under $100,000",941,838,679,2548,767,80718,866,61954,601,819,291,737,269,614,158,793,70,192,813,144,2327,284,7570,171,804,210,3742,33,421,609,11747,582,2734,32,49,575,2007,608,4807,523,3896,471,1205,939,55829,533,911,138,116,311,541,75,39,0,0,0,0,0,0,0,0,929,6881,933,7255,236,552,704,2302
57,"$100,000 under $200,000",527,484,393,1476,464,65571,475,45618,397,898,199,839,184,546,102,2847,43,148,1362,117,3506,188,8518,63,388,133,2637,0,0,457,10866,440,3106,0,0,439,1932,457,5153,389,3118,373,1154,526,48566,284,448,100,103,139,206,41,16,0,0,0,0,0,0,22,48,525,7720,525,8128,203,1088,323,1432
57,"$200,000 or more",84,74,74,239,81,36443,75,14569,74,789,49,736,48,599,0,0,0,52,4588,0,0,0,0,0,0,0,0,0,0,76,6446,75,2314,0,0,72,630,76,2996,47,636,66,1981,83,29056,36,40,0,0,0,0,0,0,0,0,0,0,0,0,66,464,83,7695,83,7990,34,1749,50,896
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,Kenosha County,76732,30294,41828,155196,49979,3806608,65550,3017875,31059,40885,15376,37560,13918,26690,8239,67076,334,9811,55296,7343,88668,16126,287508,12207,94598,8362,90477,202,2771,30443,633809,27296,147242,2305,1838,28779,132797,30356,286692,25820,214809,24208,57875,58355,2418177,26551,34101,4892,3451,14084,18471,2979,1356,9562,12757,11994,24616,10589,21948,1401,7358,51800,368807,55577,385968,10838,28058,62822,171984
59,Under $1,1021,264,644,1495,303,-42621,247,6335,377,1559,287,724,255,504,259,-3651,36,379,366,69,1232,134,1118,30,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,73,103,115,78,85,0,0,0,0,114,199,49,40,479,1168
59,"$1 under $25,000",30511,3652,15245,42934,12079,365054,23839,253770,7767,6840,3449,4587,3044,2645,2818,18152,57,2111,-886,2185,11121,4935,42338,4647,32015,1254,1855,24,105,2730,37831,1202,1243,1216,643,2330,9125,2677,11273,1681,10776,1722,2284,13955,82133,3972,1484,222,84,1145,416,198,61,5772,6840,8734,19213,7930,17407,0,0,11163,7262,13913,10424,2745,1272,25300,44901
59,"$25,000 under $50,000",17217,5369,9576,34919,11073,625791,15321,480842,5988,6365,2655,5070,2399,3313,1547,11728,68,1577,615,1692,14399,3780,61469,3114,27612,2869,17605,0,0,5652,83434,4799,9675,656,563,5198,19821,5636,30702,4543,30347,3864,5983,16462,325507,7247,6585,919,546,4089,3899,606,293,3084,4964,3157,5288,2581,4456,0,0,13426,33925,14149,36988,1981,2368,15167,39270
59,"$50,000 under $75,000",11042,6333,6386,25976,8396,681919,10086,537871,5584,5691,2600,4939,2351,3259,1312,8206,51,1574,1155,1331,15799,2835,60127,2053,16969,1972,27964,28,288,6980,119837,6597,22189,240,273,6618,26924,6968,50277,6078,45231,5393,9538,11012,428099,5523,8444,1237,839,3498,5560,547,239,588,787,0,0,0,0,0,0,10378,51698,10546,54416,1819,3318,9209,29003
59,"$75,000 under $100,000",7324,5899,4273,20188,6893,633252,6875,515421,4412,4945,2247,4619,2057,3457,955,7322,41,1381,2147,938,15775,1967,47183,1273,9897,1154,21029,23,196,5918,118037,5717,27292,106,161,5714,25567,5913,53908,5339,43812,4933,9813,7315,426350,4284,7511,1019,731,2778,4810,545,245,70,93,0,0,0,0,40,44,7241,54230,7258,56404,1308,2790,6008,22128
59,"$100,000 under $200,000",8406,7690,4819,25822,9673,1096130,8045,919226,5870,7653,3349,8415,3059,6498,1155,16914,81,2094,8325,988,24002,2220,64305,1016,7294,986,19272,85,1128,7964,205584,7804,58798,87,198,7762,41467,7964,101886,7215,71046,7176,19430,8401,792243,4957,7795,1323,1065,2574,3786,960,453,0,0,0,0,0,0,372,645,8384,128814,8389,133109,2334,8515,6057,27405
59,"$200,000 or more",1211,1087,885,3862,1562,447083,1137,304410,1061,7832,789,9206,753,7014,193,8405,0,695,43574,140,6340,255,10968,74,606,127,2752,42,1054,1199,69086,1177,28045,0,0,1157,9893,1198,38646,964,13597,1120,10827,1210,363845,568,2282,172,186,0,0,123,65,0,0,0,0,0,0,989,6669,1208,92878,1208,94428,602,9755,602,8109
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,Kewaunee County,9862,4802,6953,20086,5770,443334,8164,346914,5586,8002,2795,6807,2567,4854,1331,10280,720,1930,15430,1371,16199,1815,27207,1764,9843,1238,13134,55,515,3352,60759,2965,14429,318,302,3155,10747,3345,26187,2646,17804,2697,6540,7681,291282,3856,5506,901,717,1837,2655,372,186,912,1444,1200,2120,977,1809,82,444,6851,38459,7310,41232,1611,4245,7700,19790
61,Under $1,221,96,190,386,86,-21090,74,1282,122,104,87,79,81,59,63,-492,95,111,2809,26,347,24,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,81,31,59,0,0,0,0,48,57,20,12,93,247
61,"$1 under $25,000",3477,613,2259,4298,864,40502,2501,26865,1479,1753,690,854,622,452,381,1765,160,448,456,475,2362,595,4210,455,3303,139,196,0,0,329,4684,121,163,179,85,278,754,326,1030,141,746,238,367,1618,9602,462,159,48,21,89,34,0,0,409,511,759,1421,640,1254,0,0,1327,847,1584,1273,445,205,2602,3804
61,"$25,000 under $50,000",2531,1023,1812,5271,1422,93422,2241,72875,1280,1563,598,948,548,617,306,1747,163,397,1071,328,3025,440,5896,610,3122,475,2798,0,0,690,9154,596,1263,81,59,640,1727,688,3117,536,3027,486,779,2436,49487,1175,942,220,143,511,499,80,38,400,801,397,618,306,496,0,0,2022,5052,2131,5622,318,377,2204,5437
61,"$50,000 under $75,000",1726,1310,1323,4467,1400,106604,1579,83073,1187,1271,524,1123,483,813,269,2427,140,366,1343,238,3139,368,6691,379,2006,336,4570,35,258,821,13086,772,2556,35,129,782,2401,820,5232,695,4537,626,1072,1720,67362,967,1502,276,203,563,936,110,59,103,132,0,0,0,0,0,0,1616,7378,1651,8012,339,673,1384,3991
61,"$75,000 under $100,000",1039,956,744,3005,1010,89686,961,71455,769,1053,417,793,389,606,170,1404,90,261,1202,166,3274,206,5305,210,946,161,3034,0,0,725,13175,701,3345,23,29,696,2459,725,5926,630,4308,613,1248,1039,61943,674,1231,196,178,414,757,96,51,0,0,0,0,0,0,0,0,1023,7291,1031,7687,211,420,827,2796
61,"$100,000 under $200,000",779,723,544,2415,914,99046,728,75972,666,1508,407,1541,376,1188,119,2375,72,283,2753,138,4052,182,4930,110,466,127,2536,20,257,703,15822,692,5071,0,0,679,2916,702,8161,587,4497,653,1970,779,73491,527,979,161,172,260,429,86,38,0,0,0,0,0,0,0,0,774,11339,776,11857,234,1088,545,2347
61,"$200,000 or more",89,81,81,244,74,35164,80,15392,83,750,72,1469,68,1119,23,1054,0,64,5796,0,0,0,0,0,0,0,0,0,0,84,4838,83,2031,0,0,80,490,84,2721,57,689,81,1104,89,29397,51,693,0,0,0,0,0,0,0,0,0,0,0,0,82,444,89,6552,89,6724,44,1470,45,1168
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,La Crosse County,52937,21744,28826,99390,28194,2781565,44766,1992880,26710,47352,12808,46683,11540,32163,6318,61344,890,8792,117434,6401,85033,10273,183241,6899,38290,6515,74575,267,3282,18614,409976,16635,109550,1555,1193,17279,71195,18563,184650,14746,102330,14962,58317,42002,1859068,19883,24171,4095,2991,8662,12081,2609,1246,4541,5854,7245,12948,6254,11509,1130,7565,37654,306973,39728,320073,8772,36430,41783,108446
63,Under $1,600,165,451,852,162,-44992,175,5617,284,1680,207,949,187,453,186,-1910,82,251,1247,52,509,54,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,48,85,97,69,72,0,0,0,0,83,181,42,93,244,1268
63,"$1 under $25,000",21215,2372,9820,25045,5060,257195,16759,190050,6716,5454,3027,4341,2671,2296,1740,9816,217,2067,-358,1994,10856,3077,22891,2674,15686,833,1185,0,0,1646,22718,697,796,808,432,1284,4135,1609,5489,803,4458,1093,1857,11270,70763,3579,1322,235,87,571,231,189,65,2442,2616,5163,9557,4561,8672,31,13,9157,6280,10502,8249,2174,1052,17067,25538
63,"$25,000 under $50,000",12439,4005,6752,22591,6017,448936,10917,353278,5785,5391,2458,4982,2194,2728,1368,9701,171,1578,796,1493,13531,2517,37137,2042,11545,2245,13680,47,249,3653,50596,3138,6425,428,380,3267,10220,3644,17413,2767,15139,2489,4224,12099,247391,5324,4473,931,594,2263,2181,488,214,1634,2554,1997,3294,1624,2765,0,0,10365,26260,10858,28868,1638,1962,10736,24813
63,"$50,000 under $75,000",7886,5430,4846,19344,5984,486659,7053,380038,5107,4701,2221,5363,1983,3331,1127,8784,150,1414,2320,1108,13270,1925,41454,1206,6368,1560,22017,40,220,4219,68359,3957,13119,179,191,3959,13664,4215,27429,3537,22621,3252,6349,7857,309445,4280,6504,1070,730,2522,4082,677,351,388,573,0,0,0,0,25,42,7430,35777,7552,37987,1703,2815,6167,17019
63,"$75,000 under $100,000",5147,4577,3163,14664,4924,443921,4689,349034,3881,3913,1876,4701,1684,3119,875,8758,116,1171,2879,805,14251,1300,35448,632,2945,951,17784,38,299,3817,71852,3685,17238,79,94,3686,14144,3816,31964,3366,23063,3239,7617,5133,303673,3219,5955,902,708,2008,3623,633,331,43,63,0,0,0,0,0,0,5071,36626,5097,38609,1166,2453,3976,12384
63,"$100,000 under $200,000",4560,4210,2919,13497,4719,590555,4191,453784,3915,7072,2204,10008,2037,7184,804,14810,106,1576,10053,766,21514,1184,38281,345,1746,753,15982,81,1128,4200,99979,4104,30765,61,96,4057,19661,4200,51307,3507,27142,3861,12833,4557,437208,2856,4310,796,655,1298,1964,544,250,0,0,0,0,0,0,187,345,4542,70599,4547,73448,1549,5911,3006,12629
63,"$200,000 or more",1090,985,875,3397,1328,599291,982,261079,1022,19141,815,16339,784,13052,218,11385,48,735,100497,183,11102,216,7663,0,0,173,3927,61,1386,1079,96472,1054,41207,0,0,1026,9371,1079,51048,766,9907,1028,25437,1086,490588,625,1607,161,217,0,0,78,35,0,0,0,0,0,0,887,7165,1089,131431,1089,132731,500,22144,587,14795
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,Lafayette County,8092,3832,6064,17111,5163,310526,6519,231536,4086,8401,1556,4316,1401,3522,1332,12506,1185,1488,18557,876,7373,1429,21438,1141,5719,991,9649,51,820,2048,36203,1762,8290,251,157,1891,6422,2044,15044,1548,10166,1462,3316,5871,198935,2905,3655,691,534,1408,1902,334,168,1036,1572,1212,2381,987,1941,61,342,4999,25610,5669,29214,1545,5465,6035,14370
65,Under $1,289,157,270,661,220,-20009,115,2023,146,255,66,61,63,47,75,-16,176,138,1383,0,0,32,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,30,69,132,42,85,0,0,0,0,101,116,43,27,143,284
65,"$1 under $25,000",3319,692,2301,4897,1206,39462,2408,27511,1250,1907,428,426,373,284,452,2037,316,384,1016,350,1759,484,3733,405,2388,125,155,0,0,250,3650,89,124,146,73,206,590,247,764,129,751,170,262,1483,8487,443,148,54,26,111,41,20,7,510,655,770,1610,655,1393,0,0,1186,746,1564,1300,434,258,2504,4110
65,"$25,000 under $50,000",2056,908,1575,4675,1380,73629,1796,55350,1011,1906,360,618,314,409,319,2221,260,318,1499,229,1564,367,5126,368,1796,406,2219,29,198,502,6874,433,911,65,40,456,1295,501,2275,358,1915,293,632,1964,36320,1002,819,178,116,483,432,81,35,415,764,373,639,290,463,0,0,1508,3456,1655,4193,308,448,1728,4426
65,"$50,000 under $75,000",1257,1009,981,3363,1088,77533,1148,59674,784,1411,297,495,277,356,236,2029,224,267,2298,142,1447,254,4680,234,1052,232,3109,0,0,491,7919,458,1608,40,44,455,1467,491,3146,405,2592,335,597,1253,48984,723,1174,230,173,425,706,109,59,90,123,0,0,0,0,0,0,1155,5128,1194,5810,336,801,918,2639
65,"$75,000 under $100,000",668,608,524,1984,700,57347,616,42964,487,735,187,537,173,446,134,1648,97,163,1710,79,898,156,3895,92,357,119,2087,0,0,391,6968,380,1851,0,0,378,1307,391,3206,344,2264,301,525,668,39955,436,869,138,127,251,477,79,41,0,0,0,0,0,0,0,0,656,4537,659,5026,187,630,479,1632
65,"$100,000 under $200,000",436,400,353,1330,493,54912,383,34728,348,1522,180,740,163,597,116,4587,90,171,4297,76,1705,136,3684,42,126,109,2079,22,622,359,8295,350,2487,0,0,348,1486,359,4049,280,2197,313,987,436,40880,272,490,91,92,138,246,45,26,0,0,0,0,0,0,0,0,427,6063,429,6774,184,1312,263,1279
65,"$200,000 or more",67,58,60,201,76,27652,53,9286,60,665,38,1439,38,1383,0,0,22,47,6354,0,0,0,0,0,0,0,0,0,0,55,2497,52,1309,0,0,48,277,55,1604,32,447,50,313,67,24309,29,155,0,0,0,0,0,0,0,0,0,0,0,0,61,342,67,5680,67,5995,53,1989,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,Langlade County,9631,4366,6128,18419,4932,373744,7588,263091,5484,6889,1977,5053,1771,3471,1436,13877,329,1543,6491,1366,13708,2055,34660,1993,11620,1379,14084,60,903,2473,46722,2068,10526,360,279,2236,7069,2469,18245,1795,10832,1852,5469,6931,228752,3094,3738,682,434,1370,1782,240,104,1040,1271,1683,3191,1423,2762,98,601,6074,31804,6686,34897,1495,3228,7438,18132
67,Under $1,197,69,153,297,60,-10296,57,627,109,63,71,60,60,39,57,-700,43,102,358,20,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,45,29,27,0,0,0,0,32,33,0,0,84,163
67,"$1 under $25,000",4291,900,2482,6009,1363,50963,3061,32634,1882,1499,609,717,532,409,547,2761,101,432,357,518,2635,779,5984,770,4913,198,254,0,0,327,4480,120,145,191,105,274,746,325,1049,171,808,216,434,1881,11243,540,180,51,19,140,52,22,5,607,638,1207,2359,1040,2086,0,0,1519,1006,1954,1560,456,229,3281,5376
67,"$25,000 under $50,000",2416,1107,1559,4927,1350,87195,2072,63990,1354,1225,425,773,394,464,343,2665,72,334,734,350,3143,520,8336,646,3706,534,3008,31,254,603,8581,490,1037,105,82,519,1312,602,2473,416,2136,381,733,2330,44723,1063,842,224,124,460,450,50,17,378,575,437,787,354,649,0,0,1910,4546,2029,5178,352,476,2044,5169
67,"$50,000 under $75,000",1436,1114,960,3601,1041,88101,1258,63762,1040,1120,348,830,310,418,228,2315,51,242,824,238,2620,396,8932,371,1877,345,4915,0,0,598,10254,549,1838,39,46,538,1513,597,3487,458,2734,437,1051,1432,55475,765,1107,211,144,425,685,77,37,55,58,0,0,0,0,0,0,1367,6252,1391,6841,326,569,1103,2988
67,"$75,000 under $100,000",735,664,538,1988,589,62926,647,44709,615,934,259,667,231,522,127,1402,32,197,934,130,2301,214,6310,139,748,187,3424,0,0,463,8569,439,2066,25,46,447,1452,463,3622,382,2439,387,877,733,43963,410,673,109,74,227,404,47,24,0,0,0,0,0,0,23,27,727,5423,727,5790,174,457,557,1818
67,"$100,000 under $200,000",461,424,352,1322,437,57808,409,38334,395,1345,205,960,187,698,101,2780,30,180,1371,110,2909,126,4296,67,376,115,2483,29,649,388,8969,376,2697,0,0,373,1494,388,4279,305,2029,342,1205,460,43182,268,432,87,73,118,191,44,21,0,0,0,0,0,0,0,0,456,6839,458,7449,153,794,308,1422
67,"$200,000 or more",95,88,84,275,92,37047,84,19035,89,703,60,1046,57,921,33,2654,0,56,1913,0,0,20,802,0,0,0,0,0,0,94,5869,94,2743,0,0,85,552,94,3335,63,686,89,1169,95,30166,48,504,0,0,0,0,0,0,0,0,0,0,0,0,75,574,95,7738,95,8046,34,703,61,1196
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
